2014,1,4,1.5,12.1,0,70.06,-6,90,21.73,1.84,130
2014,1,5,10,7,1.4,69.86,-9.4,92,21.39,2.97,130
2014,1,6,0,9.5,7.5,70.73,-3.1,67,19.92,6.65,145
2014,1,7,0,7.7,5.8,71.11,-1.3,66,21.04,6.36,135
2014,1,8,0,9.3,3.8,71.32,-2.8,79,20.4,5.37,135
2014,1,9,6.4,11.3,4.1,70.92,-1.5,59,20.7,5.15,135
2014,1,10,10.5,9.8,0,70.54,-7.8,96,27.56,2.18,135
2014,1,11,2.2,9.9,0.5,70.82,-5.9,94,23.6,2.78,140
2014,1,12,0,7.4,8.8,70.99,-7,29,15.86,8.16,135
2014,1,13,0.3,8.1,4.3,70.47,-5.8,50,21.66,5.53,135
2014,1,14,13.8,6.7,0,69.56,-9.7,97,23.29,2.46,135
2014,1,15,0.7,7,7.1,69.84,-11.6,81,18.87,8.12,145
2014,1,16,0.3,12.1,0.8,69.9,-6.8,88,22.42,4.25,145
2014,1,17,0.3,10.3,0,69.65,-8.4,96,24.23,2.91,145
2014,1,18,0,13.3,3.5,69.68,-6.7,74,19.2,6.76,145
2014,1,19,0,11.3,5.5,69.45,-5.9,83,21.23,8.68,145
2014,1,20,3.8,4.1,1.6,69.39,-6.8,85,21.93,5.13,140
2014,1,21,5.7,7.6,0,69.69,-10.5,97,23.59,4.24,145
2014,1,22,0,6.6,9.1,69.92,-9.9,83,16.88,9,145
2014,1,23,7,7,5.1,70.05,-11.2,80,19.11,6.52,145
2014,1,24,11.1,6,0,69.68,-15.2,89,21.43,4.15,155
2014,1,25,21.3,8.3,8.9,69.83,-14.5,68,16.39,9.88,165
2014,1,26,16.5,6.6,1.3,69.43,-14.1,87,20.87,4.88,175
2014,1,27,7.9,9,0.7,68.87,-13,96,26.98,5.22,185
2014,1,28,0,3.2,4.7,68.73,-16.3,91,18.03,8.19,195
2014,1,29,0,9.3,7.6,68.86,-13.7,57,15.29,9.58,195
2014,1,30,0,12,2.2,69.42,-10.7,84,18.99,6.17,190
2014,1,31,0,13.8,6.3,69.81,-7.6,95,19.59,8.32,190
2014,2,1,2.1,14.1,6.5,69.8,-5.8,96,21.63,9.86,190
2014,2,2,2.1,8.5,1.9,69.9,-7.7,96,24.42,7.55,185
2014,2,3,0,11.4,6.8,70.04,-6.9,93,19.9,9.47,187
2014,2,4,0.3,8.7,1.3,70.03,-7.5,97,24.13,7.7,185
2014,2,5,0.5,13.6,0.6,69.53,-10,89,20.04,4.76,185
2014,2,6,0,10.4,9.3,69.88,-8.8,68,16.15,11.49,185
2014,2,7,7.8,11.5,3,69.73,-6.2,76,26.72,6.85,180
2014,2,8,5.5,13,5.9,69.36,-9.6,69,21.6,8.58,185
2014,2,9,3.6,9.7,0.1,69.12,-13.1,89,20.15,4.45,193
2014,2,10,3.6,13.4,0.2,68.99,-10.5,80,22.23,4.34,190
2014,2,11,0.2,6.8,5.9,69.47,-11.2,77,19.15,9.95,195
2014,2,12,3.1,6.7,5,69.73,-12.3,63,16.69,9.58,195
2014,2,13,7.1,13.2,3.4,69.47,-8.9,72,21.14,6.53,195
2014,2,14,0,12.2,6.2,69.79,-10.8,89,20.57,10.14,195
2014,2,15,0.7,13,8.3,70.06,-4.7,80,19.01,12.13,195
2014,2,16,10.2,8.3,0,70.1,-10.4,98,23.51,5.56,195
2014,2,17,0,5.9,4.2,70.18,-9.9,89,19.95,10.47,210
2014,2,18,0.1,11.8,7.1,70.59,-4.3,38,19.82,10.95,200
2014,2,19,9.4,7.1,0,70.31,-7.8,97,27.73,5.41,200
2014,2,20,0.3,5.2,9.2,70.22,-8.9,70,18.16,14.28,205
2014,2,21,19.8,4.7,0.1,70.03,-8.8,83,23.1,7.14,201
2014,2,22,3.1,4.5,4.8,70.13,-14,91,20.02,12.27,225
2014,2,23,0,3.6,10.2,70.66,-10.7,48,17.41,15.91,230
2014,2,24,0,4.9,10.8,70.63,-5.4,12,14.98,16.15,225
2014,2,25,0,5.5,9.8,70.38,-7.4,29,15.71,14.73,215
2014,2,26,0,4.9,8,70.38,-8.2,69,18.79,14.29,210
2014,2,27,3.2,7.2,6.2,70.26,-10.9,91,19.45,14.21,210
2014,2,28,0.1,10.1,8.3,69.48,-11.9,85,17.62,14.85,215
2014,3,1,1.5,8.7,0.9,69.08,-11.2,89,21.44,11.34,215
2014,3,2,0,6.7,8.4,69.17,-9.6,77,19.16,16.3,215
2014,3,3,3.8,5.6,5.8,68.82,-9.1,73,21.92,12.48,210
2014,3,4,18.7,4.2,0,69.1,-10.9,92,25.05,6.89,213
2014,3,5,40.6,2.5,0,70.15,-11,95,26.21,6.96,225
2014,3,6,0,6.8,8.5,70.9,-9.8,88,22.23,17.28,240
2014,3,7,0,6.2,11.4,71.15,-6.7,56,20.12,18.51,240
2014,3,8,0,7.4,11.2,71.55,-6.4,46,20.62,18.68,235
2014,3,9,0,9.1,11.5,71.71,-2.5,30,20.98,18.71,235
2014,3,10,0,6.7,10.7,71.19,-2.7,24,20.69,18.69,235
2014,3,11,0,8,10.7,71.31,-2.6,24,20.39,16.74,235
2014,3,12,0,6,11.7,71.75,0.4,16,21.32,19.59,230
2014,3,13,0,4.5,11.8,71.71,0.6,40,22.12,19.56,230
2014,3,14,0,5,11.9,71.5,-0.5,52,21.66,19.88,230
2014,3,15,5.9,10.4,1.8,70.85,-6.8,78,24.36,8.94,230
2014,3,16,0.1,10,0.7,70.95,-5.1,97,24.49,8.78,230
2014,3,17,0,8.8,11.9,71.19,-4.2,52,21.55,21.44,230
2014,3,18,0.3,9.1,9.1,71.03,-1.9,42,18.28,17.62,230
2014,3,19,0,8.5,6.5,71.12,-7.2,89,24.13,15.99,229
2014,3,20,0,7.6,11.8,71.34,-0.8,34,21.79,21.55,228
2014,3,21,0,8.1,11.5,70.87,-2.4,45,21.28,20.66,228
2014,3,22,20.8,9.2,5.2,70.1,-5,85,23.2,14.11,225
2014,3,23,38.6,4.2,0,69.39,-12.1,95,25.76,8.57,260
2014,3,24,7.5,4.4,0.5,69.55,-14.7,96,22.25,14.22,335
2014,3,25,0.8,3.4,3.8,69.45,-14.8,85,22.58,16.31,335
2014,3,26,0,6.1,5.7,69.67,-12.2,85,21.1,17.81,325
2014,3,27,0,5.7,10.8,69.94,-9.4,69,20.43,21.86,305
2014,3,28,0,4.3,12.5,70.47,-5.9,34,19.24,24,300
2014,3,29,0,6.4,12,71.04,-2.1,16,19.47,24.11,290
2014,3,30,0,4.7,11.6,70.99,-1.2,22,21.94,22.85,280
2014,3,31,0,3.5,10.8,70.83,-1,22,15.93,22.29,270
2014,4,1,0,3.4,11.1,70.68,-1.5,54,23.24,21.65,265
2014,4,2,0,4.8,10.4,70.52,-2,69,19.01,22.3,255
2014,4,3,0,7.3,3.8,70.39,-1.1,50,24.24,12.62,250
2014,4,4,0,3.9,3.5,70.27,-2,57,25.51,13.76,250
2014,4,5,9.2,3.6,0.7,70.62,-3.6,92,29.03,10.56,250
2014,4,6,0.3,2.9,2,71.05,-3.6,88,24.95,13.85,257
2014,4,7,0,4.9,11.6,71.22,-1.3,53,19.87,24.03,250
2014,4,8,15.7,7.6,1.6,70.99,-3.1,76,27.47,11.96,245
2014,4,9,2.9,6.8,2.3,70.89,-10.1,93,26.34,16.99,250
2014,4,10,10,7.4,0,70.9,-6.8,96,28.1,7.92,240
2014,4,11,3.1,5.4,6.5,70.84,-4.1,97,24.97,19.46,250
2014,4,12,22,6.5,0,70.76,-4.1,100,29.79,7.59,248
2014,4,13,2.6,7.8,0.2,70.82,-5.8,98,28.64,12.39,260
2014,4,14,36.5,11,7.1,70.52,-7.9,95,24.77,18.53,255
2014,4,15,7.3,6.2,0,70.4,-13.7,97,25.75,13.45,275
2014,4,16,1.5,4.1,6.2,70.75,-13.8,93,19.68,20.64,295
2014,4,17,0,5.1,13.2,70.72,-9.7,27,16.35,28.62,292
2014,4,18,6.5,6.2,0.2,70.06,-8.8,72,25.3,11.04,290
2014,4,19,0,13.3,6,69.91,-7.2,96,26.17,25.98,300
2014,4,20,3.9,3.9,8.8,69.95,-4.6,87,20.54,23.35,285
2014,4,21,0.3,6.1,1.8,69.94,-3.9,98,28.52,15.4,283
2014,4,22,1.5,3.1,1.9,70.56,-3.6,96,27.62,16.46,280
2014,4,23,0.4,3.5,4.4,71.06,-3.4,91,25.55,15.9,280
2014,4,24,0,4.3,6.3,71.01,-2.7,83,23.91,18.89,275
2014,4,25,5.1,3,7.8,70.68,-0.8,76,26.7,20.89,265
2014,4,26,4.5,4.4,2.9,70.57,-1.4,95,29.96,17.65,265
2014,4,27,10.8,4,0.1,70.1,-3.6,97,30.21,12.91,260
2014,4,28,3.6,6.5,6.1,70.11,-4.3,97,28.8,25,265
2014,4,29,0,3.5,4.3,70.41,-3.1,99,28.42,22.24,265
2014,4,30,28.9,5.2,0.1,70.28,-3.4,98,26.58,12.49,260
2014,5,1,12.7,3.3,5.5,70.45,-3.4,93,29.72,22.18,270
2014,5,2,21.6,3.4,3.9,70.35,-3.4,96,30.02,23.3,280
2014,5,3,1.7,5.2,0,70.49,-7,97,29.03,18.68,290
2014,5,4,0.6,4.7,11.7,70.63,-8.3,57,22.52,31.23,285
2014,5,5,0,5.4,12.9,70.88,-3.1,43,17.21,29.36,280
2014,5,6,1.5,6.4,9.9,71.03,-0.4,66,21.29,23.84,275
2014,5,7,25.4,8.8,0,70.77,-3.4,99,29.77,8.3,270
2014,5,8,1.5,8.7,8.4,70.96,-4.3,85,26.72,24.98,300
2014,5,9,3.9,10.7,1.1,71.06,-1.4,98,31.19,16.19,285
2014,5,10,1.2,10.3,5.2,70.96,-1.5,92,29.46,21.26,285
2014,5,11,15.2,10.1,0.2,70.29,-4.8,97,28.75,11.23,280
2014,5,12,17.8,6.9,1.4,70.33,-8.2,98,27.67,16.07,300
2014,5,13,24.7,5.2,1,70.41,-8.9,98,27.53,18.25,300
2014,5,14,35.4,6.4,0,70.95,-9.5,97,27.14,12.84,310
2014,5,15,25.1,3.2,0,71.16,-9.5,95,27.44,16.4,350
2014,5,16,37.8,4,0,71.06,-8.3,96,27.79,14.82,365
2014,5,17,0.4,3,4.4,70.85,-5,96,27.82,27.16,400
2014,5,18,0,5.8,7,70.75,-3,94,22.36,25.85,380
2014,5,19,0,8.2,7.9,70.76,-1.8,82,24.42,24.76,370
2014,5,20,0,3.9,9.4,71.1,0.1,74,21.67,26.42,360
2014,5,21,0,7.5,13.4,71.27,4.3,54,24.67,31.43,350
2014,5,22,0,12.9,11.1,71.16,4.7,62,21.85,28.25,330
2014,5,23,0,10.7,4.6,70.81,1.4,93,26.98,20.73,290
2014,5,24,0,5.3,9.8,71.01,0.2,83,21.66,26.98,285
2014,5,25,0,8.3,8.5,71.25,0.9,94,26.12,26.27,275
2014,5,26,2.8,5.8,3.9,70.93,0,87,25.4,15.98,270
2014,5,27,15.7,5.6,0,70.58,-2.6,99,30.26,7.52,265
2014,5,28,2.1,4.7,0.1,70.59,-3.7,99,30.76,14.05,265
2014,5,29,16.6,3.9,0.2,70.73,-3.8,99,30.42,12.25,260
2014,5,30,7.2,4.9,0.1,70.88,-4.4,96,28.71,16.65,270
2014,5,31,0.2,3.3,7.7,70.99,-5.4,73,24.13,24.13,270
2014,6,1,1.8,2.1,6.2,71.08,-4.3,89,24.83,21.23,265
2014,6,2,4.5,2.6,2.9,71.03,-3.6,97,27.72,18.05,260
2014,6,3,4.7,3,3.4,70.89,-3.2,98,28.35,19.66,263
2014,6,4,10.7,5.7,5.7,70.67,-1.4,91,23.83,19.56,262
2014,6,5,0,7.2,8,70.93,-1.6,93,27.27,27.01,267
2014,6,6,0,6.1,13.9,71.48,3.4,67,24.21,32.98,265
2014,6,7,0,3.6,13.2,71.79,5.8,72,21.46,32.06,260
2014,6,8,0,3.3,15.2,72.12,8.6,45,20.88,33.87,250
2014,6,9,0.1,2.1,9.8,72.15,9.8,47,23.19,24.57,245
2014,6,10,0.2,3.8,9.6,72.07,8.3,63,28.15,26.26,240
2014,6,11,0,4.2,7.4,72.17,7,82,29.7,21.88,235
2014,6,12,8,2.9,8,72.1,6.5,71,28.55,22.83,230
2014,6,13,3.8,4.6,4.5,71.6,2.8,88,30.86,14.69,225
2014,6,14,2.4,4.5,1.1,71.11,-0.6,96,30.36,12.73,220
2014,6,15,0,2.8,4.6,71.09,-1.3,95,28.07,16.88,215
2014,6,16,0,2.5,2.6,71.08,-1.6,96,25.13,16.11,210
2014,6,17,0,2.9,1,71.06,-2.6,97,26.4,9.62,205
2014,6,18,0,4.8,6.9,71.19,-0.7,84,25.01,22.56,205
2014,6,19,3.2,3.8,4.4,71.22,-1,89,27.28,15.31,205
2014,6,20,2.7,8.3,0,71.02,-1.7,98,29.81,5.95,200
2014,6,21,0,8.3,6.2,71.18,-0.2,99,28.68,26.32,201
2014,6,22,0,7.3,8.6,71.52,2.3,87,26.34,23.5,193
2014,6,23,18.8,7.6,4.9,71.57,3.3,93,30.34,19.92,190
2014,6,24,4,6.9,0,71.13,0.6,97,32.36,8.78,190
2014,6,25,6.5,4.8,5.3,70.75,-0.9,93,28.42,15.62,180
2014,6,26,0,6.3,9,70.94,-1.2,95,23.86,26.17,184
2014,6,27,7.4,4.6,2.8,71.32,0.9,95,27.68,17.56,175
2014,6,28,2.1,8.5,5.8,71.28,3.2,88,29.01,20.25,170
2014,6,29,45.4,6.6,0,70.8,-0.1,98,31.74,5.38,165
2014,6,30,2,6.2,0,70.88,-3.4,97,29.73,14.35,185
2014,7,1,3.6,7.5,8,71.2,-1.3,95,28.13,25.96,185
2014,7,2,11,5.8,0,71.45,-0.3,100,31.06,8.6,180
2014,7,3,0,6.2,15.6,71.94,2.1,50,19.32,33.59,180
2014,7,4,0.1,12.1,9.4,71.58,7.5,50,26.96,24.26,176
2014,7,5,2.5,7.2,1.7,71.22,2.8,96,31.06,11.88,170
2014,7,6,0.4,6.8,10.6,71.43,6.1,82,28,26.94,165
2014,7,7,8.5,7.4,3.6,71.39,4.8,97,30.95,18.76,150
2014,7,8,34.6,6.9,0,70.69,0.2,98,31.01,7.18,140
2014,7,9,4.6,8.3,0,70.4,-3.1,97,29.57,13.5,145
2014,7,10,17,5.9,0,70.46,-2.2,97,31.26,16.85,145
2014,7,11,10.8,6.1,0.2,70.84,0.1,97,33.94,11.33,145
2014,7,12,1.7,3.7,0.7,71.01,0.7,97,33.45,13.46,141
2014,7,13,2.1,3.9,0.9,71,1.1,97,31.13,14.65,135
2014,7,14,8,3.8,2,71.25,1.6,98,32.26,16.63,130
2014,7,15,0,3.1,3.8,71.72,3.1,89,30.42,20.59,120
2014,7,16,0,3.2,8.6,71.9,4.5,73,23.02,24.87,115
2014,7,17,0,3.5,7.5,71.96,4.7,87,28.08,21.4,105
2014,7,18,0,3.5,11.2,71.92,6.5,62,21.56,26.36,95
2014,7,19,0,5.7,13.8,71.83,9.5,44,25.9,31.68,90
2014,7,20,1.2,9.1,5.6,71.52,8.9,75,29.39,17.86,75
2014,7,21,40.2,5.1,0,71.05,2.9,98,33.61,4.68,70
2014,7,22,29.7,3.6,0,71.15,4.1,97,36.92,10.28,65
2014,7,23,0.2,4.9,0.8,71.32,3,97,33.06,10.27,60
2014,7,24,5.1,2.9,3.6,71.14,2.9,84,28.88,13.75,0
2014,7,25,0,2.4,5.3,71.26,3.4,87,23.45,16.63,0
2014,7,26,62.8,4.3,0.7,71.16,3.6,93,32.63,8.96,0
2014,7,27,24.2,2.7,0.2,71.35,3.9,99,35.61,13.06,0
2014,7,28,7.6,3.1,7.5,71.19,5.3,91,31.62,20.35,0
2014,7,29,17.9,5.6,1,70.83,4.3,96,32.57,12.97,0
2014,7,30,72.9,4.4,0,70.91,3.4,97,35.92,5.24,0
2014,7,31,14.7,3.9,0.6,71.27,4.3,97,34.93,14.65,0
2014,8,1,0,6,8.9,71.21,5.7,83,21.82,21.81,0
2014,8,2,0.2,6.8,6.1,71.14,5.4,87,27.46,16.69,0
2014,8,3,7.5,5.7,3.3,71.21,4.2,93,30.1,15.5,0
2014,8,4,4.2,4.6,6.1,71.44,2.8,95,29.98,22,0
2014,8,5,15.6,3.7,2.4,71.47,0.9,98,32.54,11.94,0
2014,8,6,3.5,4,7.6,71.41,1.8,94,27.85,23.1,0
2014,8,7,4.2,4.5,2.7,71.38,2.3,97,31.29,16.15,0
2014,8,8,0.2,6.4,8.3,71.43,5.2,86,27.86,21.73,0
2014,8,9,7.9,6.8,4.5,71.48,5.3,87,29.13,11.24,0
2014,8,10,13.7,9.5,8.8,71.49,7.7,69,27.81,22.25,0
2014,8,11,18.5,6.9,0,71.35,4.2,97,35.08,4.45,0
2014,8,12,0.6,7.9,0,71.17,2.4,97,34.04,12.96,0
2014,8,13,16.9,9.1,0,70.71,1.7,98,32.18,3.48,0
2014,8,14,1.5,3.9,0.3,70.86,-1.9,97,30.71,13.1,3
2014,8,15,3.2,6,1.4,70.92,-2.1,98,29.67,14.05,1
2014,8,16,3.4,5.9,0,71.16,-3.3,97,30.21,10.41,1
2014,8,17,0,6.5,12.3,71.17,-1,86,25.3,27.22,2
2014,8,18,0.5,8.7,11.2,70.95,2,86,21.52,25.65,0
2014,8,19,2.1,6.7,0.8,70.96,1.2,99,26.64,11.08,0
2014,8,20,5,5.1,0.2,71.01,-0.4,98,31.36,11.12,0
2014,8,21,0,5.2,2,71.04,-2.1,99,29.82,15.48,2
2014,8,22,0.1,6.7,4.3,71.09,0.4,94,29.4,18.84,0
2014,8,23,8.1,5.6,0,71.02,-1.1,97,30.19,6.02,0
2014,8,24,0.9,6,0.3,71.06,-4.2,98,28.42,12.8,4
2014,8,25,1.1,11.3,4.1,71.06,-1.7,84,27.96,16.13,3
2014,8,26,7,14,0.4,70.77,1.8,99,32.86,5.27,0
2014,8,27,4.3,7.5,0,71.05,-0.3,97,32.47,4.83,1
2014,8,28,0,5.9,7.3,71.44,1.1,96,27.47,22.66,1
2014,8,29,12.7,6,1.9,71.58,3,98,31.09,9.6,0
2014,8,30,3.5,4.7,0.6,71.52,2.3,99,33.32,11.09,0
2014,8,31,27.2,7.3,0,71.08,-0.5,97,31.05,3.73,0
2014,9,1,7.7,4.8,0,70.99,-3.6,96,30.74,9.58,12
2014,9,2,6.7,3.2,0,71.15,-3.5,97,31.32,11.59,10
2014,9,3,0,9.5,10.8,71.27,1.4,90,28.32,21.51,10
2014,9,4,0,5.6,7.1,71.44,4.6,82,26.69,17.59,7
2014,9,5,3.2,2.1,1.7,71.36,4.1,88,29.92,9.28,5
2014,9,6,0.3,2.4,1.7,71.24,3.1,93,30.22,11.54,0
2014,9,7,0.5,3.1,2.4,71.34,3.1,91,28.48,11.22,0
2014,9,8,11.8,5.1,4.9,71.53,3.6,87,29.03,13.44,0
2014,9,9,5.8,4.6,1.4,71.49,2.9,96,32.46,9.65,0
2014,9,10,4.1,2.7,0,71.13,0.4,96,32.46,5.56,0
2014,9,11,6.2,4,0,70.8,-2.4,96,30.27,7.78,0
2014,9,12,15,5.1,0,70.77,-3.7,95,30.5,7.56,3
2014,9,13,9.2,4.3,0.7,71.2,-1.3,96,31.66,11.97,8
2014,9,14,0,3.4,4.8,71.25,0.5,92,29.71,14.62,4
2014,9,15,0,2.9,7.7,71.26,2.1,84,25.49,19.83,0
2014,9,16,0,2.6,8,71.29,2.7,84,22.08,16.57,0
2014,9,17,0,4.1,6,71.23,3.3,81,25.29,13.83,0
2014,9,18,0,5.6,6.5,71.26,3.3,83,27.56,15.54,0
2014,9,19,0.1,8.7,5.6,71.42,3.9,80,26.57,14.25,0
2014,9,20,6.1,7,5.2,71.42,2.9,88,29.25,12.86,0
2014,9,21,16.1,7.3,0.2,71.18,0.5,97,32.33,5.22,0
2014,9,22,5.2,7.3,0.1,70.83,-5.1,97,28.75,6.95,7
2014,9,23,0,4.6,12,71.03,-4.6,52,17.06,21.68,11
2014,9,24,8.3,7,8.6,70.94,-0.3,76,21.96,16.95,8
2014,9,25,2,6.1,0.4,71.06,-4.9,96,26.95,7.6,10
2014,9,26,0.2,6.9,0,71.65,-0.1,84,30.78,7.19,10
2014,9,27,0,4.5,11.7,72.05,3.7,78,21.02,19.1,7
2014,9,28,0,4.5,11.6,72.16,5.4,51,23.11,19.56,0
2014,9,29,0,5.1,11.3,72.1,4.7,59,20.86,19.32,0
2014,9,30,13.8,3.1,1,72,2.6,92,26.58,7.31,0
2014,10,1,12.4,3.1,0,71.86,0.2,97,33.4,4.92,1
2014,10,2,0,3.7,2.3,71.9,-0.4,92,28.64,11.23,1
2014,10,3,0,3.5,9.9,71.64,1.1,49,20.73,14.96,0
2014,10,4,2.1,5.5,7.2,71.24,-0.2,79,24.58,14.58,0
2014,10,5,1.3,5,4.1,71.04,-0.8,97,28.23,12.29,2
2014,10,6,0,6.7,7.5,70.86,-0.7,89,23.44,13.65,1
2014,10,7,0,9.9,5.5,70.89,0.4,78,23,11.61,0
2014,10,8,0,14,5.1,71.11,2,83,25.12,11.05,0
2014,10,9,0,11.6,10.6,71.2,3.1,65,19.11,16.49,0
2014,10,10,0,10.9,7.3,71.32,2.8,82,22.04,13.37,0
2014,10,11,0.4,9,0.6,71.22,1.9,91,28.73,5.43,0
2014,10,12,0,11,9.9,71.14,2.5,80,23.02,14.17,0
2014,10,13,1,8.9,0,70.89,2.1,90,29.37,4.26,0
2014,10,14,1.5,8.5,4.1,70.73,-0.9,88,26.96,10.21,1
2014,10,15,5.2,7.5,0.7,70.62,-0.8,98,31.88,5.67,3
2014,10,16,0.7,11.1,1.9,70.8,-0.6,97,33.24,5.49,3
2014,10,17,4.2,12,0,71.08,-0.2,96,33.11,3.02,0
2014,10,18,0,7.6,10.8,71.82,2.4,62,26.41,14.38,0
2014,10,19,0,8.5,10.3,71.98,4.9,44,25.45,14.03,0
2014,10,20,6.7,9.9,3.3,71.62,2.5,81,29.25,7.66,0
2014,10,21,18.8,7.6,0.3,70.67,-2,98,32.14,3.82,0
2014,10,22,62.1,7.5,0,70.09,-11.4,97,26.75,2.16,15
2014,10,23,29.8,4.9,0,70.65,-9.4,98,24.19,2.98,80
2014,10,24,0,6.3,10.3,71.02,-4.8,68,19.68,14.59,105
2014,10,25,5.5,6.4,1.1,71.17,-2.7,80,28.29,6.3,90
2014,10,26,0,3.1,0,71.48,-3.6,83,26.39,2.45,90
2014,10,27,0,5.9,10.2,71.48,-0.4,32,17.73,13.54,85
2014,10,28,0,5.4,10.2,71.13,-0.1,31,22.16,13.25,80
2014,10,29,0,7,10,70.95,-4.6,48,21.21,12.93,75
2014,10,30,0,6.1,0.3,71.42,-3.4,78,22.22,5.46,70
2014,10,31,0,3.7,4.1,71.74,-1.5,85,21.66,7.36,70
2014,11,1,0,4.2,9.6,71.67,0.2,63,19.99,10.98,68
2014,11,2,0,5.7,9.2,71.31,-0.8,64,19.94,11.49,65
2014,11,3,0,11.1,9.7,70.6,-2.1,61,22.5,11.86,60
2014,11,4,0,18.6,7.4,69.67,-2.7,77,23.41,11.15,58
2014,11,5,8,16.6,1.9,69.64,-3.2,95,23.93,6.14,52
2014,11,6,2.8,5.5,0,70.16,-4.1,97,29.38,5.05,70
2014,11,7,0.8,6.6,1.7,70.39,-2.2,96,29.23,6.3,70
2014,11,8,0,7.8,8.1,70.53,-4,84,20.1,10.14,70
2014,11,9,0,10.7,6.6,70.47,-2.4,68,19.68,8.92,70
2014,11,10,0,9.9,1.2,70.6,-2.5,91,26.14,5.65,68
2014,11,11,0,13.9,5.7,70.44,-1.8,85,26.95,9.74,68
2014,11,12,0.8,9.5,4.3,70.12,-1.4,76,21.39,6.88,65
2014,11,13,0,4.5,5.7,70.41,-2.1,85,26.62,7.82,62
2014,11,14,0,5.5,8.6,70.51,0.4,43,17.05,9.26,60
2014,11,15,1.3,14.4,1.2,69.96,-1.9,83,27.3,3.87,60
2014,11,16,2.6,6.1,2.3,69.66,-7,92,24.8,4.53,56
2014,11,17,10.2,8.3,2.6,69.73,-7.3,78,21.8,5.56,60
2014,11,18,19.1,7,0,69.67,-9.3,97,27.03,3.09,75
2014,11,19,4.9,6.8,0,70.5,-9.4,94,26.18,3.73,90
2014,11,20,0,6.6,5.5,71.14,-5.9,41,24.23,8.24,85
2014,11,21,0.4,7.9,0.1,71.16,-3.4,81,29.86,3.09,85
2014,11,22,0,4.6,5.9,71.33,-1.5,87,28.02,7.49,85
2014,11,23,0,4.4,8.5,71.57,1.9,55,25.09,7.93,85
2014,11,24,0,6,3.4,71.59,0.5,77,27.15,5.44,72
2014,11,25,0,5.6,2.4,71.22,-0.4,75,24.14,5.25,70
2014,11,26,0,4.4,1.5,70.72,-2,89,27.55,5.2,65
2014,11,27,0,8.2,5.1,70.36,-2.6,74,23.3,6.26,60
2014,11,28,0,12.6,4.1,70.41,-2.7,75,21.62,5.59,60
2014,11,29,0,6.4,7,70.66,-0.6,60,21.71,7.28,60
2014,11,30,0.1,6.3,3.4,70.47,-0.2,55,22.16,5.45,60
2014,12,1,0.4,5.9,1.6,69.87,-2,84,26.82,2.86,60
2014,12,2,0.3,3.8,0,69.83,-4.5,96,28.78,3.72,60
2014,12,3,0,4.7,5.7,70.23,-4.7,79,23.11,6.67,60
2014,12,4,0,6.2,3.5,70.36,-4.9,89,22.2,6.08,60
2014,12,5,0.2,4.1,7.5,70.49,-5.1,73,20.99,6.6,60
2014,12,6,1.3,3.7,3.5,70.44,-6.5,89,21.25,6.09,60
2014,12,7,1.9,4.1,0,70.47,-8.3,98,28.26,4.14,60
2014,12,8,2.4,6.1,0,70.28,-11.9,95,26.7,3.21,60
2014,12,9,6.7,3.4,0,70.47,-14.5,78,21.65,3.68,63
2014,12,10,3,7.2,2.1,70.7,-9.4,57,23.81,3.08,75
2014,12,11,1.2,11.9,0,70.32,-10.7,94,26.23,2.98,75
2014,12,12,0,18.6,7.9,70.23,-8,64,17.09,7.32,70
2014,12,13,0,14.4,3.7,70.45,-5.3,60,22.08,4.69,67
2014,12,14,0,11.6,2,70.71,-6.2,77,22.66,3.62,67
2014,12,15,0.7,10.4,0,70.7,-5.6,92,26.46,1.86,67
2014,12,16,10,6.3,0,70.22,-7.3,94,27.75,2.99,67
2014,12,17,11,10.5,1.8,70.07,-9.9,79,26.15,3.33,77
2014,12,18,13.7,10.9,0,70.78,-4.4,97,30.18,2.47,80
2014,12,19,4.8,13.9,4.2,71.05,-5.5,79,20.54,5.29,90
2014,12,20,12.8,13.4,6.2,70.84,-9.9,90,24.95,6.27,90
2014,12,21,0,10.2,6.3,71.2,-12,76,23.6,6.6,100
2014,12,22,0,13.8,5.6,71.42,-5.3,40,23.47,5.58,100
2014,12,23,0,14.1,5.6,71.46,-2.4,23,18.82,6.78,100
2014,12,24,0,15.1,2.2,71.12,-4,27,21.65,4.29,100
2014,12,25,21.1,9.1,0,70.78,-10.4,95,27.1,1.86,90
2014,12,26,18.5,6.4,0,70.47,-16.7,96,24.87,2.35,120
2014,12,27,6.9,13,0,69.11,-15.1,87,20.49,2.24,145
2014,12,28,11.3,5.1,0,69.23,-18.5,89,21.53,3.06,150
2014,12,29,17,6.6,0,70.29,-20.5,81,19.94,2.14,170
2014,12,30,22.9,8.2,0,70.66,-18.8,97,21.31,1.63,170
2014,12,31,3,7.2,0,70.99,-12.5,98,26.4,3.47,200
2015,1,1,0,5.1,8.4,71.68,-5.2,80,20.09,6.94,210
2015,1,2,9.2,11.6,2.8,71.69,-4.6,82,26.99,3.83,200
2015,1,3,37.4,13.8,1.2,70.98,-7.6,85,27.59,3.43,207
2015,1,4,4.6,5.9,0,70.79,-14.8,95,24.93,2.52,230
2015,1,5,0,8.2,2.9,71.15,-13.6,76,23.11,5.91,215
2015,1,6,0,7.1,7.7,71.04,-8.4,42,22.57,7.48,210
2015,1,7,0,9,7,71.14,-9.1,49,16.07,7.49,210
