2003	8	12	57.3
2003	8	13	107
2003	8	14	115
2003	8	15	132
2003	8	16	341
2003	8	17	125
2003	8	18	99.7
2003	8	19	86.8
2003	8	20	67.4
2003	8	21	86.7
2003	8	22	74.5
2003	8	23	55.3
2003	8	24	47.4
2003	8	25	53.7
2003	8	26	60.5
2003	8	27	61.1
2003	8	28	39.6
2003	8	29	61.7
2003	8	30	40.3
2003	8	31	24.3
2003	9	1	36.4
2003	9	2	38
2003	9	3	67.9
2003	9	4	62.7
2003	9	5	57.2
2003	9	6	48.8
2003	9	7	48.2
2003	9	8	52.9
2003	9	9	45.8
2003	9	10	43.3
2003	9	11	39.3
2003	9	12	34.5
2003	9	13	52.9
2003	9	14	54.1
2003	9	15	84.8
2003	9	16	56.4
2003	9	17	61.2
2003	9	18	56.1
2003	9	19	38
2003	9	20	49.6
2003	9	21	59.7
2003	9	22	58.5
2003	9	23	52.4
2003	9	24	46.5
2003	9	25	44.8
2003	9	26	37.9
2003	9	27	42
2003	9	28	39.9
2003	9	29	40.7
2003	9	30	44.6
2003	10	1	40.3
2003	10	2	35
2003	10	3	38.6
2003	10	4	47.7
2003	10	5	48.1
2003	10	6	42.6
2003	10	7	30.2
2003	10	8	32.4
2003	10	9	39.8
2003	10	10	42.2
2003	10	11	43
2003	10	12	43
2003	10	13	32.6
2003	10	14	35
2003	10	15	39.9
2003	10	16	37.4
2003	10	17	32.4
2003	10	18	36.3
2003	10	19	38.5
2003	10	20	28.9
2003	10	21	36.8
2003	10	22	36.1
2003	10	23	31.4
2003	10	24	42.9
2003	10	25	35.7
2003	10	26	31
2003	10	27	27.4
2003	10	28	28.8
2003	10	29	28.7
2003	10	30	30
2003	10	31	25.6
2003	11	1	26.5
2003	11	2	29.4
2003	11	3	30.4
2003	11	4	32
2003	11	5	26.3
2003	11	6	20.5
2003	11	7	28.8
2003	11	8	27
2003	11	9	36.3
2003	11	10	39.2
2003	11	11	29.7
2003	11	12	22.8
2003	11	13	27.6
2003	11	14	28.7
2003	11	15	34.6
2003	11	16	30.5
2003	11	17	31.5
2003	11	18	31.8
2003	11	19	22.1
2003	11	20	36.9
2003	11	21	37.9
2003	11	22	40
2003	11	23	41.4
2003	11	24	32.1
2003	11	25	26.9
2003	11	26	36.4
2003	11	27	28.9
2003	11	28	30
2003	11	29	23.5
2003	11	30	23
2003	12	1	27.2
2003	12	2	23.5
2003	12	3	23.9
2003	12	4	25.8
2003	12	5	23.8
2003	12	6	18.1
2003	12	7	25.8
2003	12	8	23.2
2003	12	9	25.4
2003	12	10	21.9
2003	12	11	31.4
2003	12	12	32
2003	12	13	30.7
2003	12	14	25.7
2003	12	15	30.9
2003	12	16	24.7
2003	12	17	30.3
2003	12	18	25.1
2003	12	19	10
2003	12	20	28.4
2003	12	21	24
2003	12	22	27.1
2003	12	23	25.4
2003	12	24	28.8
2003	12	25	39
2003	12	26	25.3
2003	12	27	21.3
2003	12	28	23.7
2003	12	29	24.9
2003	12	30	21.5
2003	12	31	19.2
2004	1	1	18
2004	1	2	21.5
2004	1	3	25.6
2004	1	4	31.2
2004	1	5	19.7
2004	1	6	33.5
2004	1	7	17.2
2004	1	8	19.5
2004	1	9	16.5
2004	1	10	25
2004	1	11	18.5
2004	1	12	29.3
2004	1	13	25.8
2004	1	14	23.4
2004	1	15	15.1
2004	1	16	38.7
2004	1	17	60.7
2004	1	18	40.2
2004	1	19	37.3
2004	1	20	37.3
2004	1	21	28.3
2004	1	22	19.3
2004	1	23	26.6
2004	1	24	19.4
2004	1	25	11.3
2004	1	26	22.5
2004	1	27	22.7
2004	1	28	19.4
2004	1	29	29.6
2004	1	30	29.6
2004	1	31	30.7
2004	2	1	33.6
2004	2	2	61.3
2004	2	3	116
2004	2	4	97.6
2004	2	5	62.6
2004	2	6	38
2004	2	7	45.6
2004	2	8	55.9
2004	2	9	75.3
2004	2	10	46.8
2004	2	11	54.9
2004	2	12	46.1
2004	2	13	42.7
2004	2	14	33.7
2004	2	15	29.5
2004	2	16	26.6
2004	2	17	27.5
2004	2	18	27.6
2004	2	19	28.4
2004	2	20	33.6
2004	2	21	21.5
2004	2	22	25.2
2004	2	23	27.8
2004	2	24	36
2004	2	25	40.7
2004	2	26	39.1
2004	2	27	39.8
2004	2	28	34.1
2004	2	29	21.6
2004	3	1	49.1
2004	3	2	111
2004	3	3	116
2004	3	4	83.6
2004	3	5	62
2004	3	6	37.1
2004	3	7	39.4
2004	3	8	34
2004	3	9	27.4
2004	3	10	27.4
2004	3	11	22.3
2004	3	12	30.1
2004	3	13	26.9
2004	3	14	33.5
2004	3	15	22.2
2004	3	16	23.1
2004	3	17	24.4
2004	3	18	35.4
2004	3	19	85.3
2004	3	20	102
2004	3	21	74.3
2004	3	22	49.3
2004	3	23	66.7
2004	3	24	147
2004	3	25	342
2004	3	26	345
2004	3	27	171
2004	3	28	110
2004	3	29	93.5
2004	3	30	66.9
2004	3	31	78.7
2004	4	1	310
2004	4	2	228
2004	4	3	133
2004	4	4	84.2
2004	4	5	97.6
2004	4	6	63.4
2004	4	7	170
2004	4	8	291
2004	4	9	177
2004	4	10	108
2004	4	11	100
2004	4	12	180
2004	4	13	169
2004	4	14	126
2004	4	15	132
2004	4	16	137
2004	4	17	118
2004	4	18	168
2004	4	19	149
2004	4	20	114
2004	4	21	69.1
2004	4	22	70.5
2004	4	23	95.5
2004	4	24	474
2004	4	25	309
2004	4	26	221
2004	4	27	308
2004	4	28	180
2004	4	29	150
2004	4	30	116
2004	5	1	128
2004	5	2	119
2004	5	3	114
2004	5	4	99.8
2004	5	5	69.8
2004	5	6	61.5
2004	5	7	58
2004	5	8	342
2004	5	9	291
2004	5	10	155
2004	5	11	109
2004	5	12	109
2004	5	13	286
2004	5	14	189
2004	5	15	129
2004	5	16	358
2004	5	17	308
2004	5	18	191
2004	5	19	150
2004	5	20	135
2004	5	21	118
2004	5	22	109
2004	5	23	105
2004	5	24	84.7
2004	5	25	81.9
2004	5	26	85.5
2004	5	27	63.7
2004	5	28	60.5
2004	5	29	125
2004	5	30	125
2004	5	31	283
2004	6	1	246
2004	6	2	160
2004	6	3	93.6
2004	6	4	79.6
2004	6	5	63.1
2004	6	6	100
2004	6	7	104
2004	6	8	105
2004	6	9	48.7
2004	6	10	77.7
2004	6	11	47.6
2004	6	12	67
2004	6	13	41.4
2004	6	14	60.9
2004	6	15	62.6
2004	6	16	88.3
2004	6	17	262
2004	6	18	119
2004	6	19	89.4
2004	6	20	93.4
2004	6	21	73.3
2004	6	22	662
2004	6	23	521
2004	6	24	240
2004	6	25	150
2004	6	26	124
2004	6	27	114
2004	6	28	95.5
2004	6	29	88.7
2004	6	30	77.3
2004	7	1	77.3
2004	7	2	63.3
2004	7	3	74.1
2004	7	4	107
2004	7	5	87.5
2004	7	6	137
2004	7	7	1528
2004	7	8	512
2004	7	9	223
2004	7	10	148
2004	7	11	130
2004	7	12	114
2004	7	13	132
2004	7	14	117
2004	7	15	79.7
2004	7	16	91.6
2004	7	17	73.6
2004	7	18	83.3
2004	7	19	49
2004	7	20	70
2004	7	21	79.3
2004	7	22	83.6
2004	7	23	62.6
2004	7	24	69.9
2004	7	25	60
2004	7	26	59.5
2004	7	27	53.4
2004	7	28	63.1
2004	7	29	55.2
2004	7	30	62.2
2004	7	31	42.5
2004	8	1	61.1
2004	8	2	72
2004	8	3	65.2
2004	8	4	71
2004	8	5	58.1
2004	8	6	63.8
2004	8	7	51.8
2004	8	8	37
2004	8	9	62.4
2004	8	10	51.7
2004	8	11	64.7
2004	8	12	51.7
2004	8	13	91.9
2004	8	14	247
2004	8	15	114
2004	8	16	71.4
2004	8	17	53
2004	8	18	66.2
2004	8	19	48.4
2004	8	20	43.2
2004	8	21	67.4
2004	8	22	56.7
2004	8	23	60.4
2004	8	24	70.7
2004	8	25	65.6
2004	8	26	67.2
2004	8	27	82.3
2004	8	28	60.4
2004	8	29	50.1
2004	8	30	76.1
2004	8	31	127
2004	9	1	122
2004	9	2	108
2004	9	3	86.7
2004	9	4	83.8
2004	9	5	90.3
2004	9	6	76
2004	9	7	59.8
2004	9	8	64.3
2004	9	9	76.3
2004	9	10	79.7
2004	9	11	83.4
2004	9	12	73.8
2004	9	13	71.6
2004	9	14	51.6
2004	9	15	59.3
2004	9	16	45.9
2004	9	17	62
2004	9	18	58.5
2004	9	19	87.1
2004	9	20	90.2
2004	9	21	83.3
2004	9	22	75.8
2004	9	23	71.2
2004	9	24	60.5
2004	9	25	56.1
2004	9	26	59.4
2004	9	27	62.4
2004	9	28	59.5
2004	9	29	53.2
2004	9	30	57.7
2004	10	1	44.6
2004	10	2	34.8
2004	10	3	43.8
2004	10	4	63
2004	10	5	34.8
2004	10	6	50.2
2004	10	7	57
2004	10	8	53.5
2004	10	9	66.6
2004	10	10	49
2004	10	11	51.3
2004	10	12	42.7
2004	10	13	41
2004	10	14	46.3
2004	10	15	46.9
2004	10	16	49.9
2004	10	17	39.6
2004	10	18	37.4
2004	10	19	48.3
2004	10	20	38
2004	10	21	29.2
2004	10	22	27.3
2004	10	23	44.7
2004	10	24	43.7
2004	10	25	49.7
2004	10	26	38.4
2004	10	27	39.6
2004	10	28	50.8
2004	10	29	39.6
2004	10	30	46.1
2004	10	31	49.6
2004	11	1	30.7
2004	11	2	28.4
2004	11	3	35.8
2004	11	4	34.1
2004	11	5	42.8
2004	11	6	31.8
2004	11	7	26.4
2004	11	8	20
2004	11	9	34.5
2004	11	10	87.3
2004	11	11	98.6
2004	11	12	91.2
2004	11	13	57.6
2004	11	14	40.2
2004	11	15	49.7
2004	11	16	46.7
2004	11	17	49.4
2004	11	18	43.5
2004	11	19	39.2
2004	11	20	33.4
2004	11	21	30.6
2004	11	22	34.1
2004	11	23	31.8
2004	11	24	31.1
2004	11	25	29.9
2004	11	26	28.7
2004	11	27	33.7
2004	11	28	26.5
2004	11	29	26.1
2004	11	30	28.4
2004	12	1	38.7
2004	12	2	37.6
2004	12	3	30.6
2004	12	4	33.1
2004	12	5	23.8
2004	12	6	18.8
2004	12	7	24.7
2004	12	8	26.3
2004	12	9	22.5
2004	12	10	32.4
2004	12	11	31.9
2004	12	12	29.9
2004	12	13	35.1
2004	12	14	26.8
2004	12	15	34.9
2004	12	16	41.6
2004	12	17	44.8
2004	12	18	24.6
2004	12	19	20
2004	12	20	17.1
2004	12	21	26.8
2004	12	22	27.3
2004	12	23	33.8
2004	12	24	32
2004	12	25	42.7
2004	12	26	44.4
2004	12	27	37.7
2004	12	28	39.9
2004	12	29	46.5
2004	12	30	46.8
2004	12	31	44.6
2005	1	1	32.6
2005	1	2	34.2
2005	1	3	34.7
2005	1	4	31.5
2005	1	5	32.7
2005	1	6	28
2005	1	7	28
2005	1	8	25.6
2005	1	9	30.4
2005	1	10	23.4
2005	1	11	36.2
2005	1	12	34
2005	1	13	44.2
2005	1	14	50.2
2005	1	15	41
2005	1	16	42.7
2005	1	17	39.5
2005	1	18	35
2005	1	19	37.7
2005	1	20	35.5
2005	1	21	37.6
2005	1	22	37.1
2005	1	23	40.7
2005	1	24	38.8
2005	1	25	35.1
2005	1	26	25.3
2005	1	27	39.1
2005	1	28	40.2
2005	1	29	55.8
2005	1	30	49.1
2005	1	31	35.7
2005	2	1	40.3
2005	2	2	35
2005	2	3	40.2
2005	2	4	47.4
2005	2	5	41
2005	2	6	51.4
2005	2	7	52.1
2005	2	8	46.5
2005	2	9	50.7
2005	2	10	47.8
2005	2	11	53
2005	2	12	59.8
2005	2	13	51
2005	2	14	53.7
2005	2	15	84.6
2005	2	16	204
2005	2	17	866
2005	2	18	420
2005	2	19	199
2005	2	20	142
2005	2	21	106
2005	2	22	103
2005	2	23	89.3
2005	2	24	107
2005	2	25	93.5
2005	2	26	97.5
2005	2	27	114
2005	2	28	125
2005	3	1	118
2005	3	2	117
2005	3	3	96
2005	3	4	86.9
2005	3	5	78.6
2005	3	6	72.2
2005	3	7	50
2005	3	8	57.7
2005	3	9	57.4
2005	3	10	55.8
2005	3	11	69.2
2005	3	12	79.6
2005	3	13	84.6
2005	3	14	66.5
2005	3	15	50.8
2005	3	16	61.8
2005	3	17	52.5
2005	3	18	59.5
2005	3	19	39.1
2005	3	20	48
2005	3	21	46.2
2005	3	22	60.1
2005	3	23	65.2
2005	3	24	50.8
2005	3	25	42.7
2005	3	26	56.9
2005	3	27	159
2005	3	28	216
2005	3	29	136
2005	3	30	173
2005	3	31	209
2005	4	1	150
2005	4	2	119
2005	4	3	110
2005	4	4	101
2005	4	5	68.3
2005	4	6	85.6
2005	4	7	80.5
2005	4	8	71.6
2005	4	9	78.8
2005	4	10	126
2005	4	11	141
2005	4	12	124
2005	4	13	107
2005	4	14	106
2005	4	15	76.2
2005	4	16	82.6
2005	4	17	83.1
2005	4	18	67.6
2005	4	19	66.3
2005	4	20	91.1
2005	4	21	84.3
2005	4	22	64.5
2005	4	23	160
2005	4	24	168
2005	4	25	114
2005	4	26	77.8
2005	4	27	64.9
2005	4	28	52.4
2005	4	29	61.9
2005	4	30	60.3
2005	5	1	59.9
2005	5	2	102
2005	5	3	85.6
2005	5	4	323
2005	5	5	588
2005	5	6	1106
2005	5	7	293
2005	5	8	209
2005	5	9	850
2005	5	10	633
2005	5	11	298
2005	5	12	638
2005	5	13	414
2005	5	14	899
2005	5	15	1136
2005	5	16	672
2005	5	17	415
2005	5	18	393
2005	5	19	269
2005	5	20	446
2005	5	21	351
2005	5	22	712
2005	5	23	682
2005	5	24	1254
2005	5	25	639
2005	5	26	561
2005	5	27	2273
2005	5	28	814
2005	5	29	493
2005	5	30	376
2005	5	31	349
2005	6	1	326
2005	6	2	347
2005	6	3	281
2005	6	4	243
2005	6	5	194
2005	6	6	153
2005	6	7	144
2005	6	8	165
2005	6	9	148
2005	6	10	146
2005	6	11	142
2005	6	12	141
2005	6	13	169
2005	6	14	233
2005	6	15	232
2005	6	16	171
2005	6	17	463
2005	6	18	1380
2005	6	19	2449
2005	6	20	3277
2005	6	21	5511
2005	6	22	3676
2005	6	23	1554
2005	6	24	1096
2005	6	25	845
2005	6	26	622
2005	6	27	566
2005	6	28	435
2005	6	29	420
2005	6	30	371
2005	7	1	348
2005	7	2	330
2005	7	3	294
2005	7	4	267
2005	7	5	246
2005	7	6	234
2005	7	7	231
2005	7	8	210
2005	7	9	206
2005	7	10	202
2005	7	11	186
2005	7	12	178
2005	7	13	166
2005	7	14	158
2005	7	15	162
2005	7	16	158
2005	7	17	142
2005	7	18	139
2005	7	19	163
2005	7	20	261
2005	7	21	370
2005	7	22	333
2005	7	23	238
2005	7	24	178
2005	7	25	162
2005	7	26	238
2005	7	27	210
2005	7	28	174
2005	7	29	153
2005	7	30	139
2005	7	31	127
2005	8	1	123
2005	8	2	118
2005	8	3	111
2005	8	4	93.3
2005	8	5	91
2005	8	6	145
2005	8	7	157
2005	8	8	143
2005	8	9	123
2005	8	10	129
2005	8	11	119
2005	8	12	80.8
2005	8	13	121
2005	8	14	247
2005	8	15	334
2005	8	16	179
2005	8	17	131
2005	8	18	118
2005	8	19	108
2005	8	20	130
2005	8	21	171
2005	8	22	139
2005	8	23	146
2005	8	24	160
2005	8	25	130
2005	8	26	112
2005	8	27	150
2005	8	28	146
2005	8	29	120
2005	8	30	111
2005	8	31	98.6
2005	9	1	106
2005	9	2	758
2005	9	3	443
2005	9	4	408
2005	9	5	217
2005	9	6	167
2005	9	7	148
2005	9	8	136
2005	9	9	129
2005	9	10	137
2005	9	11	129
2005	9	12	117
2005	9	13	113
2005	9	14	111
2005	9	15	90.6
2005	9	16	97.6
2005	9	17	80.3
2005	9	18	87.8
2005	9	19	66.6
2005	9	20	85.6
2005	9	21	77.4
2005	9	22	76.6
2005	9	23	78.5
2005	9	24	96.7
2005	9	25	82
2005	9	26	74.1
2005	9	27	65.8
2005	9	28	72.2
2005	9	29	74.3
2005	9	30	65.1
2005	10	1	70
2005	10	2	80.8
2005	10	3	165
2005	10	4	514
2005	10	5	287
2005	10	6	155
2005	10	7	121
2005	10	8	103
2005	10	9	98.7
2005	10	10	101
2005	10	11	71.8
2005	10	12	86.1
2005	10	13	91.6
2005	10	14	73.3
2005	10	15	76.7
2005	10	16	89.2
2005	10	17	72.4
2005	10	18	69.7
2005	10	19	76
2005	10	20	73.5
2005	10	21	56.3
2005	10	22	58.9
2005	10	23	64.9
2005	10	24	67
2005	10	25	71.1
2005	10	26	57.7
2005	10	27	65.5
2005	10	28	61.2
2005	10	29	78.1
2005	10	30	86.5
2005	10	31	76.5
2005	11	1	56.1
2005	11	2	67.8
2005	11	3	70.7
2005	11	4	54.2
2005	11	5	44.3
2005	11	6	57.4
2005	11	7	61.2
2005	11	8	86.6
2005	11	9	68.5
2005	11	10	53.4
2005	11	11	59.8
2005	11	12	66.3
2005	11	13	85.8
2005	11	14	72.9
2005	11	15	66
2005	11	16	58.7
2005	11	17	69
2005	11	18	61.2
2005	11	19	58.8
2005	11	20	65.8
2005	11	21	57.8
2005	11	22	59.2
2005	11	23	70.2
2005	11	24	58.7
2005	11	25	61.4
2005	11	26	47.9
2005	11	27	55.2
2005	11	28	63
2005	11	29	41
2005	11	30	47.7
2005	12	1	53.1
2005	12	2	46.1
2005	12	3	47.4
2005	12	4	55
2005	12	5	40.2
2005	12	6	51.9
2005	12	7	39.4
2005	12	8	46.3
2005	12	9	39.5
2005	12	10	65.6
2005	12	11	60.7
2005	12	12	47
2005	12	13	56.3
2005	12	14	47.1
2005	12	15	30.7
2005	12	16	48.6
2005	12	17	47.3
2005	12	18	48.1
2005	12	19	45.6
2005	12	20	49.5
2005	12	21	42.4
2005	12	22	45.2
2005	12	23	42.2
2005	12	24	44.5
2005	12	25	45.9
2005	12	26	44.1
2005	12	27	52.1
2005	12	28	55.6
2005	12	29	57.5
2005	12	30	58.8
2005	12	31	60.8
2006	1	1	50.9
2006	1	2	46.1
2006	1	3	38.5
2006	1	4	50
2006	1	5	55.4
2006	1	6	49.1
2006	1	7	60.3
2006	1	8	67
2006	1	9	53.8
2006	1	10	63.6
2006	1	11	48.6
2006	1	12	66.1
2006	1	13	56.5
2006	1	14	67.6
2006	1	15	42.3
2006	1	16	45.4
2006	1	17	46.3
2006	1	18	47.2
2006	1	19	56.7
2006	1	20	64.3
2006	1	21	76.8
2006	1	22	74.5
2006	1	23	48.1
2006	1	24	40.2
2006	1	25	45.2
2006	1	26	37.5
2006	1	27	26.9
2006	1	28	31.8
2006	1	29	29.1
2006	1	30	34.9
2006	1	31	34.9
2006	2	1	29.5
2006	2	2	34.9
2006	2	3	32.2
2006	2	4	37.5
2006	2	5	36.3
2006	2	6	43.6
2006	2	7	43.2
2006	2	8	48.8
2006	2	9	44.2
2006	2	10	34.2
2006	2	11	35.8
2006	2	12	38.6
2006	2	13	34.7
2006	2	14	34
2006	2	15	44.3
2006	2	16	37.4
2006	2	17	42.4
2006	2	18	50.7
2006	2	19	66.1
2006	2	20	56.2
2006	2	21	59.2
2006	2	22	55.2
2006	2	23	61.8
2006	2	24	110
2006	2	25	235
2006	2	26	236
2006	2	27	136
2006	2	28	166
2006	3	1	178.9
2006	3	2	139.4
2006	3	3	103.8
2006	3	4	89.7
2006	3	5	101.2
2006	3	6	118.5
2006	3	7	114.7
2006	3	8	98.1
2006	3	9	108.6
2006	3	10	103
2006	3	11	96.1
2006	3	12	122.6
2006	3	13	146.6
2006	3	14	122.6
2006	3	15	144
2006	3	16	206.9
2006	3	17	160.5
2006	3	18	123.5
2006	3	19	116.3
2006	3	20	308.8
2006	3	21	838.4
2006	3	22	571.5
2006	3	23	429
2006	3	24	283.4
2006	3	25	203.9
2006	3	26	182.4
2006	3	27	205.7
2006	3	28	195.9
2006	3	29	160.9
2006	3	30	132.9
2006	3	31	158.7
2006	4	1	370.6
2006	4	2	324.9
2006	4	3	208.4
2006	4	4	170.1
2006	4	5	153.4
2006	4	6	233.4
2006	4	7	219.2
2006	4	8	161.5
2006	4	9	152.6
2006	4	10	248.5
2006	4	11	260.3
2006	4	12	524.7
2006	4	13	664.7
2006	4	14	454
2006	4	15	473.2
2006	4	16	313.9
2006	4	17	237.1
2006	4	18	200.9
2006	4	19	170.7
2006	4	20	155.4
2006	4	21	176.3
2006	4	22	180.8
2006	4	23	206.7
2006	4	24	166.2
2006	4	25	220.4
2006	4	26	539.8
2006	4	27	488.8
2006	4	28	645.4
2006	4	29	290.6
2006	4	30	229.8
2006	5	1	387.9
2006	5	2	660.6
2006	5	3	265.5
2006	5	4	218
2006	5	5	221.8
2006	5	6	358.2
2006	5	7	254.8
2006	5	8	193.6
2006	5	9	174.2
2006	5	10	214.4
2006	5	11	239.7
2006	5	12	247.6
2006	5	13	204.5
2006	5	14	179.7
2006	5	15	155.4
2006	5	16	165.5
2006	5	17	859.6
2006	5	18	1287.3
2006	5	19	543.4
2006	5	20	298.9
2006	5	21	257.8
2006	5	22	879.5
2006	5	23	527.8
2006	5	24	329.1
2006	5	25	326.4
2006	5	26	584
2006	5	27	501.1
2006	5	28	300.8
2006	5	29	263.1
2006	5	30	233.4
2006	5	31	1209.4
2006	6	1	1562.3
2006	6	2	604.3
2006	6	3	521.6
2006	6	4	854.4
2006	6	5	1313.7
2006	6	6	1287.8
2006	6	7	3065.9
2006	6	8	1543.1
2006	6	9	860.3
2006	6	10	602.3
2006	6	11	470.4
2006	6	12	418.1
2006	6	13	400.8
2006	6	14	559.6
2006	6	15	623.3
2006	6	16	394.6
2006	6	17	541.9
2006	6	18	427.9
2006	6	19	345.4
2006	6	20	307.2
2006	6	21	298.5
2006	6	22	246.2
2006	6	23	235.9
2006	6	24	237.9
2006	6	25	320.6
2006	6	26	351.3
2006	6	27	245.7
2006	6	28	235.8
2006	6	29	222.3
2006	6	30	198.4
2006	7	1	181.9
2006	7	2	181.9
2006	7	3	155.6
2006	7	4	158.1
2006	7	5	151
2006	7	6	155.2
2006	7	7	163.5
2006	7	8	273.4
2006	7	9	228.6
2006	7	10	208.3
2006	7	11	169
2006	7	12	155.2
2006	7	13	151.7
2006	7	14	269.3
2006	7	15	536
2006	7	16	364.2
2006	7	17	290.7
2006	7	18	229.9
2006	7	19	193.4
2006	7	20	169.1
2006	7	21	157.4
2006	7	22	145.2
2006	7	23	129.2
2006	7	24	129.9
2006	7	25	142.2
2006	7	26	172
2006	7	27	159.7
2006	7	28	139.4
2006	7	29	135.8
2006	7	30	123.4
2006	7	31	104
2006	8	1	108.3
2006	8	2	100.4
2006	8	3	92.3
2006	8	4	87.8
2006	8	5	101.2
2006	8	6	89.2
2006	8	7	91.6
2006	8	8	98.7
2006	8	9	80.2
2006	8	10	84.3
2006	8	11	190.9
2006	8	12	140.6
2006	8	13	110.1
2006	8	14	92.1
2006	8	15	104.9
2006	8	16	96.4
2006	8	17	101
2006	8	18	96.9
2006	8	19	77.6
2006	8	20	67.1
2006	8	21	77.4
2006	8	22	77.2
2006	8	23	115.1
2006	8	24	179.5
2006	8	25	171.5
2006	8	26	141.5
2006	8	27	119.7
2006	8	28	93.3
2006	8	29	93.2
2006	8	30	81
2006	8	31	86.3
2006	9	1	59.2
2006	9	2	72.7
2006	9	3	86.6
2006	9	4	99.7
2006	9	5	108.7
2006	9	6	130.3
2006	9	7	90.7
2006	9	8	90.4
2006	9	9	706.5
2006	9	10	280.8
2006	9	11	180.6
2006	9	12	148.1
2006	9	13	197.7
2006	9	14	154.6
2006	9	15	127.8
2006	9	16	128.2
2006	9	17	114.7
2006	9	18	95
2006	9	19	94.5
2006	9	20	83
2006	9	21	93.3
2006	9	22	79.5
2006	9	23	90
2006	9	24	65.4
2006	9	25	72.1
2006	9	26	53.1
2006	9	27	57.7
2006	9	28	71.6
2006	9	29	50.4
2006	9	30	63.9
2006	10	1	59.7
2006	10	2	54.4
2006	10	3	61.1
2006	10	4	54.8
2006	10	5	61.7
2006	10	6	55.9
2006	10	7	68
2006	10	8	82.1
2006	10	9	71.2
2006	10	10	65.6
2006	10	11	66.5
2006	10	12	64.7
2006	10	13	62.3
2006	10	14	64.6
2006	10	15	58
2006	10	16	59
2006	10	17	62.9
2006	10	18	61.2
2006	10	19	72.3
2006	10	20	58.9
2006	10	21	58.8
2006	10	22	52.9
2006	10	23	62.8
2006	10	24	54.1
2006	10	25	59.3
2006	10	26	50.6
2006	10	27	52
2006	10	28	59.2
2006	10	29	50.3
2006	10	30	51.8
2006	10	31	44.4
2006	11	1	46
2006	11	2	49.4
2006	11	3	50
2006	11	4	45.4
2006	11	5	59.8
2006	11	6	46.9
2006	11	7	59
2006	11	8	52.3
2006	11	9	41.6
2006	11	10	60.2
2006	11	11	45.6
2006	11	12	38.5
2006	11	13	50.4
2006	11	14	40.8
2006	11	15	47.5
2006	11	16	41
2006	11	17	58
2006	11	18	353.4
2006	11	19	248.6
2006	11	20	144.2
2006	11	21	226.2
2006	11	22	327.8
2006	11	23	168.7
2006	11	24	121.1
2006	11	25	322.4
2006	11	26	582.2
2006	11	27	361.2
2006	11	28	194.8
2006	11	29	165.8
2006	11	30	159.5
2006	12	1	128.5
2006	12	2	123
2006	12	3	108
2006	12	4	97.8
2006	12	5	98.9
2006	12	6	90.8
2006	12	7	86.8
2006	12	8	91.4
2006	12	9	78.6
2006	12	10	75.7
2006	12	11	64.4
2006	12	12	75.7
2006	12	13	80.1
2006	12	14	155.4
2006	12	15	129.3
2006	12	16	101.9
2006	12	17	81.2
2006	12	18	78.2
2006	12	19	69.8
2006	12	20	60.9
2006	12	21	51.6
2006	12	22	52.2
2006	12	23	67
2006	12	24	41.4
2006	12	25	70.8
2006	12	26	54.2
2006	12	27	62.5
2006	12	28	45.8
2006	12	29	66.7
2006	12	30	53.4
2006	12	31	87.7
2007	1	1	49.1
2007	1	2	65.7
2007	1	3	83.3
2007	1	4	62
2007	1	5	63.7
2007	1	6	60.8
2007	1	7	77.6
2007	1	8	65.5
2007	1	9	72.5
2007	1	10	60.9
2007	1	11	81.9
2007	1	12	82
2007	1	13	57
2007	1	14	48.9
2007	1	15	53.9
2007	1	16	37
2007	1	17	57.6
2007	1	18	49.5
2007	1	19	37.7
2007	1	20	66.2
2007	1	21	113
2007	1	22	93.7
2007	1	23	78.3
2007	1	24	78.4
2007	1	25	70.8
2007	1	26	70.4
2007	1	27	59.6
2007	1	28	60.4
2007	1	29	53.4
2007	1	30	56.7
2007	1	31	50.4
2007	2	1	68.4
2007	2	2	61.3
2007	2	3	47.1
2007	2	4	54.5
2007	2	5	36.6
2007	2	6	55.7
2007	2	7	57.4
2007	2	8	50.8
2007	2	9	55.4
2007	2	10	66.4
2007	2	11	69.5
2007	2	12	72.9
2007	2	13	78.8
2007	2	14	93.2
2007	2	15	93.5
2007	2	16	125.4
2007	2	17	192.5
2007	2	18	195.3
2007	2	19	169.6
2007	2	20	148.7
2007	2	21	143.3
2007	2	22	131.5
2007	2	23	110.7
2007	2	24	130.4
2007	2	25	137.3
2007	2	26	106.6
2007	2	27	115
2007	2	28	109.8
2007	3	1	92.5
2007	3	2	118.8
2007	3	3	118.4
2007	3	4	134.6
2007	3	5	123.1
2007	3	6	117.3
2007	3	7	117.7
2007	3	8	114.9
2007	3	9	123
2007	3	10	151.9
2007	3	11	142.5
2007	3	12	141.4
2007	3	13	144.6
2007	3	14	123.6
2007	3	15	123.5
2007	3	16	113.9
2007	3	17	99.3
2007	3	18	104
2007	3	19	115.6
2007	3	20	153.2
2007	3	21	119.7
2007	3	22	97.9
2007	3	23	81.5
2007	3	24	121.7
2007	3	25	180.6
2007	3	26	287.3
2007	3	27	777.2
2007	3	28	278.9
2007	3	29	193.2
2007	3	30	171
2007	3	31	149.7
2007	4	1	175.9
2007	4	2	318.6
2007	4	3	306.6
2007	4	4	226.6
2007	4	5	182.5
2007	4	6	168.5
2007	4	7	148
2007	4	8	118.1
2007	4	9	128.5
