97.21,96,0,1.6,15.6,17.4,14.1
97.79,83,2.6,0.8,16.4,21.8,13.6
97.81,85,0,0.6,17.7,23.8,12.9
97.74,88,0,0.6,19,22.4,17.4
97.74,94,0,0.6,17.9,20.6,16.2
97.59,98,0,0.8,17.6,18.7,16.5
97.39,82,6.3,2.4,18.4,23.9,15.9
97.54,76,7.9,0.9,18.4,29.6,11.7
97.37,73,9.5,1.1,20.4,32.7,12.1
97.17,70,11,1.4,22.3,33.6,13.4
97.05,74,5.4,1.9,21.7,28.6,15.8
96.82,90,1,0.9,20.1,23.2,18.9
96.99,76,8,1.2,20.6,29.8,15.7
97.11,73,8.1,0.8,20.5,31.8,13.6
97.23,67,10.6,0.8,21.9,33,13.9
97.29,69,9.8,0.9,23.3,33.2,15.9
97.35,69,10.5,1,23.8,34,16.2
97.35,69,10.1,0.6,24.7,34,17.7
97.51,83,1.8,1.2,20.3,25.8,17.8
97.66,93,0,1,17.7,19.1,16.8
97.46,70,6.4,0.7,21.5,29.2,16.4
97.15,76,7.9,1.7,23.7,31.4,16.7
96.98,84,0,1.1,23.2,27.3,19.6
97.14,72,0.8,1,22,27.4,18.6
97.06,87,0,1.4,19.9,22.4,17.9
97.21,87,0,0.9,21,26.5,17.8
96.99,85,1.8,0.8,21.1,26.5,18
96.82,75,7.6,0.7,23.4,29.7,19.7
96.67,86,2.8,1,22.6,28.9,18.1
96.42,86,3.3,0.9,25.3,32.7,21.9
96.28,83,3.1,1.3,27,32.2,23.3
96.62,86,1.8,1.5,24.2,29.3,21.4
96.81,85,0.1,0.9,25.6,30.7,22.1
96.85,96,0,0.8,23.4,26.6,22.3
96.82,88,4,1.6,25.1,30.9,22.7
96.96,91,2,0.8,25,30.1,22.7
97.06,87,4,1.1,25.9,32.5,23.3
96.82,82,5.6,1,26.9,32.8,23.3
96.55,82,4.3,1.2,26.4,33.6,22.8
96.59,89,0,0.9,24.7,28.6,22.7
96.78,83,5.5,1.4,25.9,31.2,22.2
96.78,86,0,1.4,25.7,29,23.9
96.67,90,0,1.3,24.6,27.4,22.6
96.74,94,0,0.7,24,26.5,22.8
96.7,90,0,0.7,23.9,28.4,22.1
96.7,89,0,0.8,24.1,28.3,22
96.73,81,0,0.7,25,29.3,20.9
96.56,97,0,1.2,21.5,25.4,20.6
96.52,87,0,1.1,23.3,28.6,19.9
96.55,82,3.4,1,25,30.1,22
96.44,93,0,0.7,23.9,28.9,22.9
96.43,96,0,0.9,22.4,23.7,21.8
96.73,81,7.4,1.6,24.5,30.2,21
96.79,79,9.1,1.2,24.6,31.3,19.6
96.82,84,0.5,1,24.7,31.7,21.1
96.83,88,4.6,0.7,25.2,30.9,22.9
96.92,92,0,0.6,24.3,31.5,23.1
96.91,91,0,0.3,25.5,30.1,23.2
96.82,83,9.1,0.8,28.4,34.6,24.3
96.83,83,3.1,1,27.7,33.5,24.1
96.86,78,8.3,1.1,28.9,34.5,24.2
96.77,82,8.8,1.5,27.7,35.9,24.4
96.61,85,6.4,1.1,26.3,34.9,23.1
96.59,85,5.4,1,26.3,34,22.9
96.57,76,10.1,1.1,28.3,34.5,22.9
96.77,86,2.2,1.3,26.1,31.7,24.2
96.89,81,5.1,1.5,27,33.5,23.7
96.87,76,8.6,1.3,27.5,33.8,23.4
96.92,74,10.4,2.3,27.3,34.3,22.5
96.91,76,6.4,1.1,27.8,32.6,23
96.85,70,10.2,1.2,29.2,34.8,24.7
96.75,71,10.7,1.2,29.2,35.1,23.5
96.76,77,6,1.4,28.2,34,24.1
96.82,73,6,0.9,29.2,33.9,24.1
96.83,70,11.7,1.3,29.7,35.1,25.3
96.6,74,10,1.2,29.1,35.1,23.5
96.35,73,10,1.2,29.2,35.5,23.1
96.26,74,10.3,1,28.8,34.8,22.8
96.26,72,7.4,1.2,29.7,36.3,24.7
96.19,80,4.9,1,28.2,36.1,24.4
96.05,90,7.6,0.8,25.9,33.9,23.7
96.12,85,2.4,0.9,27.1,32.4,25
96.39,86,2.8,1,27.7,34.1,24.9
96.57,80,2.7,1,28.4,34,24.8
96.7,76,1.6,1.1,28.2,33.2,24.1
96.72,76,7.8,1.3,28.2,33.9,23.6
96.71,75,6.1,1.2,28.7,34.4,23.6
96.77,74,11.1,1.6,29.2,35.1,23.9
96.77,74,9.9,1.3,29.6,36.3,23.8
96.8,76,9.9,1,29.5,36.2,24.4
96.88,72,10,1.3,29.6,36.7,24.1
96.95,68,9.6,1.1,30.1,37.3,24.4
97,70,9.1,1.3,29.7,37.1,23.9
96.98,68,9.2,1.1,29.2,37.6,24.4
97.08,67,10.5,1.1,29.1,37.4,22.5
97.04,67,10.4,1.1,29.3,37.6,22.9
97.05,67,9.6,1.1,29.8,36.8,23.1
97,69,10.7,1.2,29.1,37.2,22.9
96.83,69,10.1,0.8,29.4,38.3,22.1
96.7,71,8.6,1.4,28,36.5,23.7
96.65,71,7.8,1.1,28.6,37.6,23
96.67,72,5.6,1.1,29,36.1,23.6
96.81,83,2.6,0.9,25.5,32,22.7
96.92,88,1,0.7,25.6,31.5,22.8
96.92,81,7.6,1.2,27.1,35.7,23.9
96.64,79,8.8,0.8,28,35.9,23.4
96.35,76,2.1,1.6,27.6,33,23.4
96.13,67,2.8,1,29.3,33.8,26.8
96.08,70,5.9,1.1,29,32.6,25.2
95.8,80,6.8,1.3,27.5,34.8,23.1
95.77,83,4.8,0.9,27.1,34.9,24.1
96.15,84,4.6,0.7,26.9,32.7,23.3
96.27,85,0,0.8,26.2,30.1,23.7
96.21,95,0,1,24.6,26.7,23.5
96.6,88,3.6,1.4,26.1,32.9,23.3
96.74,80,3.4,0.9,26.4,32.5,22.3
96.38,76,6.1,1.6,27.1,33.5,22.3
95.85,88,0,1.2,25,28.6,23.7
96.06,96,0,0.9,24.5,28.9,23.7
96.45,91,0,1.1,24.5,27.2,23.6
96.64,89,0,1,25,28.2,23
96.95,90,2.1,1.4,25.1,30.9,22.9
97.17,83,5.7,0.8,25.7,32.2,22.2
97.14,74,8.9,1.2,27.8,34.2,23.2
97.06,82,5,1,26.5,32.9,22.6
97.24,85,1.5,0.6,26.5,30.2,24
97.24,84,5,1.8,26.4,33.3,23.9
97.11,94,4.1,0.8,23.7,33,22.8
96.94,88,5.7,0.8,25.5,32.5,22.6
96.77,82,7.6,1.3,26.3,33.5,22.7
96.7,87,0,1.3,24.9,31.3,22.7
96.81,92,0,0.5,24.3,27.4,22.7
96.79,92,0,1.3,23.4,28.4,22
96.96,85,0,1.1,22.3,24,21.1
97.1,85,0,1.4,21.4,23.5,19.6
97.03,86,1.9,1,22.4,28.6,19.8
96.92,80,5.8,0.9,24.2,30.9,20.2
96.92,83,0,0.9,24.1,29.9,20.4
97.02,90,0,0.8,22.4,24.3,20.4
97.21,96,0,0.7,20.1,21.2,19.3
97.17,93,0,0.7,20.9,23.4,19.2
97.08,77,9.1,0.9,23.8,31.3,20.2
97.01,77,9,0.9,23.7,32.7,18.1
96.85,76,8.7,1.1,24.8,32.9,19.6
96.8,84,2.4,1.2,22.9,28.2,19.5
96.86,86,0,1.4,23.3,26.4,21.7
96.96,85,0,1.2,23.3,29.2,21.2
96.54,82,0,2.1,21.7,24.7,18.7
96.38,84,0,2.1,20,22.2,18.5
97.17,79,2.1,1,22.3,27.8,18.5
97.34,85,2.1,0.8,22.6,28.6,19.4
97.2,82,1.8,0.8,23.9,28.5,21.2
96.95,78,1.9,1.3,25.1,30.2,22.7
97.13,76,0,1.2,25.5,29.7,21.1
97.43,74,5.8,0.8,25.4,31.3,20.9
97.44,79,8.7,0.7,24,33.6,19.2
97.32,80,9.2,0.7,24.3,33.3,18.5
97.37,77,9.4,0.7,25.2,34,19.4
97.49,73,10.1,0.9,25.9,33.1,20.9
97.35,76,4.2,1.1,25.1,32.1,20.4
97.17,77,1.5,1.5,25.1,30.9,22
97.27,77,0.5,1,25.5,30.1,21.8
97.42,75,8.9,0.8,24.9,31.7,19.8
97.38,73,9.8,0.8,24.7,32.8,19.1
97.1,75,10.3,1.2,23.7,32.7,17.4
96.63,71,7.1,1.6,24,31.9,17
96.21,79,0,3.1,24.2,26.7,22
97.02,78,0,2.6,20.5,24.4,17.8
97.71,83,0.5,1.4,16.8,20.8,15
97.74,74,0,0.8,19.4,23.4,16.6
97.83,77,4.1,0.6,22,27.4,18.3
97.98,71,2.1,0.5,23.3,28.8,18.2
98.07,75,3.3,1,21.8,26.7,19.3
98.22,84,0,1.6,18.7,24.4,15.8
98.3,80,0,1.3,18.5,21.9,16.6
98.28,80,0,1.2,17,20.7,15
98.13,76,6.3,0.9,16.7,24.8,12.5
97.94,71,8.1,1,17.8,25.3,12.3
98.04,62,9.4,0.8,19.5,26.3,15.6
98.06,71,9.3,0.7,15.9,25.7,9.1
97.91,76,8.2,0.9,15.5,25.1,9
97.74,74,7.7,1,17.3,27,10.7
97.83,73,7.7,1,18.8,28,12.4
97.9,77,8.7,0.9,19.7,29.2,13.2
97.83,79,6.3,0.7,20,29.2,13.6
97.7,79,6.3,1.1,19.5,28.4,14.5
97.47,78,6.5,1,18.4,27.6,13
97.55,80,6,0.9,18.4,27.7,12.4
97.86,80,4.1,0.9,17.6,25.3,13.2
98.08,75,5.1,1.8,16.6,24.2,13.3
98.09,81,0,1.8,16.1,20.5,13.7
98.34,85,0,1.4,14.6,16.7,13.7
98.18,73,1.3,0.9,14.4,20.2,11.4
98.16,73,5.7,1.1,13.6,22.6,7.8
98.18,63,0.5,1,15.7,22.1,11.4
98.02,65,2.2,1.1,15.9,22.9,11.6
97.92,74,7.6,1,16.2,26.7,9.2
97.83,77,7.1,1.2,14.6,25.1,8.4
97.7,76,8.4,0.8,14.8,25.9,7.3
97.84,69,8.2,1,15.5,26.3,8.6
98,67,8.2,0.7,13.2,24.5,6
98.07,72,7.9,0.7,12.1,23.4,5.1
97.94,78,7.8,1,12.1,23.2,4.9
97.84,79,6.6,0.8,13.3,24.4,6.4
97.94,77,7.4,0.7,14.9,25.8,8.1
98.07,80,7.2,0.9,16.4,27.7,9.3
97.96,80,7.2,0.7,16.9,27.1,10.4
97.81,84,2.6,1.6,15.3,21.3,11.9
98.25,91,0,1.3,11.8,13.7,10.8
98.51,93,0,1.1,10.4,12,9.4
98.44,79,6.5,1.3,12.3,20.3,8.5
98.41,75,8.1,1,12.2,21.4,7.1
98.37,76,8.1,0.9,11.7,20.8,5.9
98.11,80,7.5,0.9,11.8,22.5,5.6
98.11,76,8.4,0.8,13,23.8,6.2
98.08,78,0,0.7,13.2,18.8,7.6
98.01,85,0,1.4,14,17.3,11.7
97.89,69,3.6,1.4,10.8,15.3,8.5
97.91,74,8.4,1.1,6,15.6,-0.4
98.26,73,7.1,1,6,18.4,-1.2
98.48,73,8.2,0.8,7.2,19.4,-0.5
98.31,77,8.6,0.9,8.4,20.9,0.5
98.28,77,3.5,1.6,9.7,19.5,4
98.58,75,6.5,0.8,7.3,16.9,0.9
98.73,79,6.5,0.6,8.7,18.1,2.3
98.68,81,5.1,0.8,9,17.3,4.3
98.41,83,0,0.9,8.3,13.9,3.9
98.42,82,5.6,0.9,7.1,15.6,1.8
98.24,85,4.8,0.9,7.1,17.7,1.7
98.03,86,1.4,0.9,9.2,17.5,3.6
97.74,82,6.9,0.9,14.3,24,8.7
97.59,82,4.9,0.6,15.1,25.6,9.6
97.41,80,6.7,1.3,15.6,24.8,11.4
97.91,80,1.4,1.4,7.9,11.4,6.2
97.84,74,3.6,0.9,10.1,17,6.1
97.95,71,0,0.9,13.1,17.6,10.5
98.04,79,5.5,0.9,13.6,22.3,8
98.04,83,3.2,1.8,11.7,18,8.8
98.13,92,0,1.2,8.2,10.9,7.5
98.05,91,0,1.1,8.9,11.2,7
97.94,87,0,0.8,11.4,14.3,9.5
97.74,93,0,0.6,12.9,17.1,9.9
97.79,94,0,1.3,11,13.9,10.5
97.83,99,0,1.3,11,12.7,9.5
97.83,98,0,1.4,11,12.6,9.3
98.09,90,0,1.1,9.8,13.4,8.2
98.11,83,4.5,0.9,12.5,18.6,8.7
97.79,84,1.1,1.6,12.9,16.9,10
97.71,93,0,1.6,10.7,13.4,9.7
97.91,91,0,1.3,7.6,10.6,5.9
98.3,77,2.7,1.5,4.9,10.7,1.3
98.57,56,4.2,1.4,4.5,9.6,2.2
98.83,69,7.8,1,2.4,11.1,-2.9
98.75,69,8.6,1,2.2,13.2,-4.7
98.48,71,7.5,0.8,3.6,15.5,-3.5
98.26,75,7.6,0.8,5.5,18.3,-1.9
98.13,70,6.8,0.7,8.9,19.4,2.7
97.99,78,5.2,0.8,9.5,20.7,2.5
98.01,80,6,0.4,10.1,21,4.3
97.77,83,0,0.8,11.2,18.1,6.5
97.67,85,1.6,0.7,12.9,21.6,7.5
97.44,80,6.2,0.7,16.7,26.9,10.4
97.22,78,4.7,1.5,17.8,26.2,12.3
97.63,80,3.7,2.7,12.2,19,6.7
98.4,94,0,1.9,4.3,6.8,3.1
98.6,93,0,1.4,2.6,5,1.5
98.72,93,0,1,2.7,4.5,1.5
99.09,88,0,1.5,2,3.9,0.7
98.85,91,0,1.6,2.2,3.3,1.9
98.5,86,0,0.9,5.6,10.3,2.3
98.02,84,0,1.1,9.5,14.2,6.9
97.91,86,0,2.7,5.6,9.7,2.9
98.11,85,0,1.4,3,5,1.9
98.28,88,0,1.8,2.5,3.8,1.8
98.58,83,0,1.9,2.6,6.5,0.8
98.82,83,0,2.3,2.4,9,0.5
98.56,93,0,1.5,2.2,4,1.3
98.55,100,0,1.4,0.7,1.4,0
98.4,100,0,1,0.4,1.9,-0.5
97.97,100,0,1.2,0.6,1.7,-0.1
97.99,96,0,1.8,1.1,2.3,0.2
98.32,100,0,1.7,0.7,1.4,0.1
98.53,99,0,0.7,0.6,1.8,-0.1
98.26,100,0,1.5,1,1.8,0.6
98.08,98,0,1.5,-0.1,1,-1.1
98.38,87,0,1.2,0.1,2.9,-2.1
98.18,91,0.8,0.9,3.3,8.1,0.1
98.08,99,0,1.2,2.7,4.9,1.5
98.28,95,0,1.5,1.7,3.2,0.8
98.19,97,0,1,2.1,3.5,1.6
98.37,97,0,0.9,1.5,3.3,1
98.45,85,5.8,1.7,1.6,7,-1.6
98.3,80,0,1.1,2.3,5.1,0.3
98.32,80,0,1.2,1.7,2.8,1.1
98.56,66,6.7,0.9,3.9,10.5,-1.2
98.55,70,6.3,1.1,4.4,11.8,-0.4
98.58,50,8.5,1.5,5.9,11.9,1.3
98.54,65,8.9,0.9,4.4,15.8,-3
98.52,67,7,0.9,5.6,17.1,-2.9
98.57,68,4.7,0.8,9.5,17.9,1.2
98.79,94,0,0.8,8.6,12.7,7.6
98.79,88,0,1.5,8,12,6.5
98.58,80,0,0.9,9.3,12.9,6.9
98.19,80,7.9,1,11.6,22.4,5.7
97.93,75,4.9,1.4,13.8,24.8,6.4
97.99,87,0,0.9,13.7,17.9,10.6
98.01,81,3.8,1.3,13.5,18.7,11
97.85,85,0,1.1,10.5,13,8.6
98.54,95,0,1.4,4,10.4,3.4
98.83,77,8.2,0.9,6,13.5,1.7
98.28,70,6.5,1.1,6.7,16.8,-0.2
97.84,62,5.8,1.4,9.1,18,3.9
97.94,66,9.3,0.7,7.8,21.5,-1.2
98.08,64,8.5,1.1,9.5,23,-0.1
98.26,55,7.9,1.5,9.7,20.7,1.4
98.27,59,7.2,0.9,8,19.7,-1.1
98.24,60,6.9,0.7,11.3,22.4,3.9
98.11,64,3.4,0.7,13.3,23.2,6.1
98.13,73,0.5,1.3,13.2,21.2,7.4
98.27,90,0,0.9,10.2,13.8,8.6
98.09,83,6.1,0.3,12.8,20.7,9.5
97.85,82,0.9,0.1,13.3,20.5,9.3
97.75,80,6.1,1.1,15.1,25.4,8.9
97.62,76,7,0.6,16.5,27.6,8.7
97.51,97,0,0.5,14.4,19,13.3
97.69,82,8.2,0.5,17.1,25.3,13.7
97.6,81,5.2,0.3,16.7,26.1,10.2
97.35,94,0,0.8,15.3,19.1,13.7
97.22,96,0,0.9,14.5,16.9,12.9
97.18,100,0,0.8,15.2,17.1,14.1
97.55,82,7.3,0.7,17.9,25.7,14.1
97.53,79,5.6,0.6,16.5,24.3,10.9
97.38,100,0,0.6,13.6,18.8,12
97.32,100,0,0.5,12.9,15,11.7
97.71,75,8.5,0.7,14.5,23.1,9.4
97.77,72,8.5,0.8,12.5,24,5.7
97.54,65,5.1,1.5,13.9,24.8,4.9
97.3,65,9.2,0.6,15.5,27,7.6
97.25,63,9.8,0.9,16.1,29.2,6.4
97.22,85,0,0.5,13.9,18,12.5
97.16,100,0,0.5,14.5,15.7,12.9
97.44,90,0,1.3,13,18.4,10.7
97.7,100,0,1.2,9.9,11,8.7
97.91,94,0,0.7,9.9,11.9,8.7
97.93,95,0,0.7,11.4,13.9,9.7
97.69,98,0,0.1,12,13.7,10.7
97.5,100,0,0.5,13.3,14.7,12.1
97.47,85,5.3,0.7,20.4,29.9,14
97.24,76,4.3,1.9,23.6,30.5,18.6
96.91,77,8.2,0.6,24,32.6,18.2
96.42,69,4,2,25.6,30.9,20.7
96.7,80,1.9,1.9,22.8,31.2,19.3
97.1,68,4.8,0.5,22,31.1,14.2
97,97,0,1.2,16.8,23.1,14.1
97.33,98,0,1.4,15.3,17.2,14.1
97.45,98,0,0.5,15.3,16.3,14.6
97.41,97,0,0.4,16.7,19.2,14.8
97.17,86,0.9,0.5,21.3,28.5,16.9
97.26,86,0,0.8,20.3,24.7,18.4
97.43,73,9.6,0.8,20.2,28.9,15.6
97.42,87,0,0.7,20.2,27.9,14.7
97.26,78,0,1.1,22.4,27.9,18.5
96.97,98,0,0.7,19.1,22.9,18.4
97.06,92,0,0.7,20.2,25.8,18.6
97.54,81,0,1.5,17.7,20.3,16.4
97.89,72,1.3,1.4,17.5,21.7,14.7
97.89,72,9.1,0.9,16.1,24.7,10.8
97.64,57,10.4,0.4,18.1,28.1,11.8
97.54,59,10,0.4,17.7,29.6,8
97.37,70,5,0.5,19.4,28.6,12.2
97.34,78,2.2,0.7,20.3,27.8,16.1
97.33,77,4.1,0.7,19.6,27.8,14.2
97.09,87,0,0.7,19.4,23.6,16.6
96.9,81,6.5,0.6,22.7,30.9,18.2
96.84,80,7.3,0.7,22.5,32.5,16.6
96.93,91,0,0.7,22.5,26.7,20.8
96.85,89,0,1.1,22.5,25.8,19.8
97.16,96,0,0.8,19.6,22.2,18.2
97.33,98,0,0.9,13.4,19,11.8
97.14,99,0,1,14.9,17.6,13.4
96.7,88,1.8,0.4,21.8,29.7,16.3
96.68,93,0,0.7,20.6,24.6,18.7
97.25,81,1.2,0.9,19.5,23.8,17.4
97.24,76,9.2,0.8,19.3,28,13.7
97.25,71,9,0.8,20.2,30.6,12.7
97.56,62,10.8,0.7,20.4,28.4,14.1
97.51,61,11.3,0.5,18.6,29.5,9.3
97.28,65,4.3,0.2,20.7,29.1,15.5
97.05,64,10.5,0.8,21.4,32.7,12.6
96.8,66,5.8,0.7,22.3,31.7,16.1
96.71,79,2.7,1.2,21.1,29.6,15.2
97.06,84,0,1.1,21.6,25.7,19
97.16,71,9.7,0.8,21.8,30.2,16.6
97.15,92,0,0.5,17.6,22,16.4
97.02,83,3.5,0.7,21.6,29.3,16.9
96.84,85,3,0.3,24.5,31.3,20.9
96.61,92,0,0.6,24.1,29.5,21.5
96.76,88,2.3,1.1,24.4,31.6,20.8
96.83,80,9.6,1.3,26.3,33.2,22.1
96.52,82,4.6,0.6,26,30.8,22.1
96.19,80,0,2,26,30.4,23.4
96.46,90,0,0.8,24.2,27.2,21.8
96.71,94,0,0.4,23.4,28.1,22.5
96.99,79,0,0.6,21.9,28.3,17.7
96.79,96,0,0.7,19.7,22.2,18.8
96.88,85,0,0.6,21.7,27.8,18.5
96.98,82,2.6,0.2,22.5,30.4,17.9
96.97,81,1.5,0.5,23.9,33.5,18.2
96.83,67,8.7,0.7,25.3,33.8,17.6
96.91,78,0,0.4,23.3,27.6,20.9
97.01,91,0,0.5,22.5,26.1,20.1
97.02,88,0,0.7,24.4,27.9,21.4
96.94,94,0,0.8,23.2,26.6,21.6
96.74,94,0,0.7,22.9,28.4,20.1
96.74,87,0,1,24.4,29.1,22.1
96.8,95,0,0.7,22.8,26.1,21.3
96.65,98,0,0.7,21.9,24.1,20.9
96.49,90,0,0.9,23.5,28.4,21.2
96.66,81,7.4,0.6,24.9,31.8,21.2
96.61,83,3.2,0.5,25.1,31.8,21.3
96.52,90,0,0.4,25.2,31.1,22.7
96.8,96,0,0.5,23.7,25.3,22.5
97,86,3.3,0.7,26,31.7,22.6
96.88,77,9.7,0.9,27.5,34.2,21.9
96.58,75,10.7,1,28.3,35.6,21.8
96.39,78,2.7,0.8,27.4,33,22.9
96.2,80,7.5,0.6,27.9,35.5,22.7
96.31,70,10.4,1,29.4,37.3,23.2
96.44,76,4.4,0.5,28.1,34.4,24.1
96.4,82,2.4,0.6,27.1,33.5,24.6
96.3,96,0,0.5,24.1,25.5,23.3
96.65,96,0,0.4,22.8,25.8,21.6
96.83,91,0,0.7,24.1,30.2,21.9
96.93,88,0,1.1,25.8,31.9,22.8
97.06,81,4.5,1.2,26.4,33.1,22.5
97,79,8.3,1,26.9,32.6,22.5
97.02,75,4.7,0.7,27.8,34.6,22
96.91,73,10.7,1.1,28.2,35.5,22.1
96.79,69,4.4,0.9,28.6,35.8,22.1
96.72,70,10.9,1.4,28.5,35.9,22.1
96.74,79,6.7,0.9,25.8,33.3,21.7
96.79,78,0.6,1.1,26.3,30.7,24
97.01,84,2.9,0.6,25.8,32,22.9
96.76,80,8.5,1,26.7,33.3,22.5
96.5,81,3.4,1,26.5,32.2,22.9
96.44,81,8.4,0.9,27.5,35.2,23.7
96.64,82,5.7,0.9,27.4,34.4,23.9
96.74,78,7.8,0.6,28.1,36.1,23.7
96.59,75,9.6,0.8,28.7,35.9,24.2
96.42,74,9.5,1,28.6,35.7,22.5
96.34,76,8.7,1.2,28.7,35.7,24.7
96.21,74,6.4,1.2,28.5,35.7,23.5
96.48,87,0,1.6,25.4,29.5,22.4
96.78,82,4.7,0.6,26.6,33.2,23.4
96.74,77,4.1,1,27.4,32.8,23.1
96.52,72,8.4,1,28.7,34.9,23.3
96.55,72,9.5,0.9,28.8,35.5,23.1
96.72,71,11.3,1.1,28.9,36.5,22.6
96.73,70,9.8,0.9,28.7,37.3,23.6
96.74,70,10.3,0.5,27.7,37.8,21.4
96.61,69,10.2,0.9,28.8,36.8,21.9
96.09,76,3.6,0.8,27.1,33.2,23.1
95.38,91,0,1.1,24.6,28.1,23.6
95.98,94,0,1.2,24.6,25.8,23.8
96.83,91,1.1,0.7,25.5,31.9,23.1
97.07,84,5.5,0.7,26.7,31.8,23.1
96.88,83,4.2,0.9,26.7,32.8,23.9
96.77,77,9.4,0.5,27.4,35.9,22.1
96.72,74,10.4,0.6,28.1,34.6,23.2
96.64,74,3.3,0.9,27.2,31.4,23.6
96.58,69,5.1,1.4,28.2,33.4,25.2
96.68,81,4.1,0.9,25.6,31.4,22.7
96.68,77,8.5,0.3,26.8,34.7,22
96.43,74,7.3,0.8,28.1,35.2,22.5
96.37,74,3.7,0.7,28.1,34.2,23.3
96.69,78,5.8,1,26.2,32.9,22.7
96.99,75,2.9,0.8,27.1,33.4,22.7
96.95,72,10,0.9,28.2,36,22.3
96.6,74,9.3,0.6,27.8,36,23
96.35,78,5,1,27.1,34.6,23
96.39,75,6,1,28.2,34.8,23.3
96.68,73,8.7,0.6,28.5,35.5,23
96.98,73,10.3,0.7,28.5,36.1,22.8
97.03,72,10.5,0.6,29.2,37.1,23.3
96.78,70,9.9,0.9,29.9,37.9,23.7
96.53,73,8.9,0.8,29.7,37.3,24.1
96.62,71,6.3,1.1,28.2,33.7,23.7
96.77,77,3.7,1.6,25.9,31.9,22.8
96.95,80,4.9,1.2,25.7,31.5,22
97.06,93,0,0.6,24.1,27.1,22.9
97.05,89,0,0.7,25.4,29.8,22.8
97.07,87,2.7,0.4,25.8,31.7,23.5
97.05,89,0,0.4,24.9,30.9,22
96.9,84,5.5,0.6,27,33.8,23.3
96.9,82,3.1,1.1,27.1,33,23.3
96.99,84,0,0.9,25.6,30.8,23.4
97.09,75,7.3,1.1,24.7,30.4,20.9
97.15,77,3,0.7,23.6,32.1,18.8
97.09,79,2.8,0.5,24.4,32.2,19
97.01,83,0.7,0.4,25.4,30.4,22.6
97.1,91,0,0.4,24.3,27.9,22.5
97.28,88,3.5,1,25.4,31.2,22.7
97.38,84,5.9,0.5,26.2,33.1,23.2
97.33,81,8.4,0.2,26.5,33,22.6
97.19,79,7.7,0.9,25.8,34,21.4
97.12,84,8,1,25.5,33.1,22
96.99,82,6.3,0.5,26,33.6,22
96.9,81,5.4,1.1,25.4,30.8,21.7
96.88,79,6.5,1.4,25.2,32.2,20.3
96.79,74,8,0.6,26.6,32.4,21.5
96.67,72,5,0.9,27.2,32.9,24.3
96.78,78,6.4,0.9,26.8,32.8,23.2
96.94,81,8.4,1,26.1,34,22.2
97.04,78,9,0.6,27.1,35.3,21.2
97.18,80,5.8,0.9,26.6,34.4,22.6
97.07,82,5.6,0.9,26.8,34.8,22.9
96.83,77,8.4,0.8,28.1,36.4,23
96.69,75,9.4,0.8,27.9,35.9,23.1
96.67,67,6.8,1.2,28.3,33.3,23.9
97.04,68,7.4,1,28.6,33.8,24.2
97.14,77,8.4,0.8,27.5,34.8,22.9
97.21,89,4.1,1,24.7,33.6,22.6
97.4,79,6.1,1,25,30.9,21.7
97.19,66,8.7,1.1,24.2,30.3,20.7
97.12,67,3.2,1.6,22.6,28,18.9
97.51,73,4,1.3,21.1,24.9,17.1
97.6,75,3.4,0.5,20.9,26.8,16.8
97.53,78,3.9,0.5,21.1,28.9,16.3
97.42,80,6.1,0.6,21.8,30.3,16.5
97.27,92,0,0.7,21.7,27.7,19
97.25,99,0,1,20.9,22.8,19.1
97.48,99,0,0.6,18.7,19.9,18.3
97.62,85,2.4,0.5,20,26.8,17.2
97.68,84,8.3,0.8,20.7,29.5,15.9
97.83,82,8.8,0.5,21.4,30.3,16.4
97.89,80,7.7,0.9,22.1,31,17.1
97.92,83,5.7,0.4,22,29.2,18
97.82,82,2,1.4,20.4,25.6,18.6
97.77,81,2.7,1.2,19.7,24.9,17.3
97.93,76,3.7,0.4,21.1,27.2,17.4
97.92,83,5.5,0.7,20.1,27.9,15.7
97.7,77,5.9,0.8,22.2,29.8,16.6
97.7,90,0,0.6,21.4,24.7,20.3
97.79,87,0.2,0.3,22.7,27.1,20.2
97.72,83,8.3,0.7,22.8,29.9,19.7
97.62,80,7.3,0.6,21.8,30,17.5
97.51,79,9.4,0.3,21.8,30.6,15.8
97.29,82,6.2,0.6,23.2,31.1,17.6
97.61,89,0.3,1.1,21.2,24.2,18.6
98.16,87,0,0.8,17.2,18.6,16.1
98.09,82,2.6,1.3,19.3,25.5,15.9
98.05,86,0,0.8,18.7,23.7,16.5
98.18,80,0,0.9,18.4,22.6,16.4
97.81,82,8.3,0.6,20.1,27.8,15.8
97.57,82,6.8,0.8,21.2,30.6,15.6
97.68,84,2.1,0.5,22.2,28.7,19.4
97.88,89,0,0.8,19,21.4,18.2
97.86,92,0,0.6,18.5,19.7,17.4
97.64,98,0,0.6,18,19.3,17.1
97.94,97,0,0.4,18.3,20.6,17.1
97.92,92,0.3,0.2,19.2,23.6,17.1
97.75,93,0.3,0.4,20.3,24.2,18.3
97.54,92,2.9,0.3,22,28.3,19.1
97.51,89,3.9,1.3,20.8,28.3,18.9
97.93,90,0,1.4,15,18.9,13.8
98.18,79,6.4,0.9,14.2,19.6,11
98.32,80,8.2,0.3,11.5,19.9,6.8
98.26,79,8,0.9,10.2,19.9,5.3
98.09,83,7.1,0.5,10.5,20.8,4.6
98.09,83,7.4,0.5,13,23.8,6.7
