28,28,9,4,27,32,36,10,12,65,26,28,1,2,7,29,20,23
2,0,1,0,4,0,0,1,0,0,2,0,9,0,1,0,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,5,2,0,7,0,8,9,15,10,24,41,10,0,1,2,6
4,28,4,15,42,7,18,13,20,4,3,21,14,22,15,9,29,13
4,0,0,1,1,0,1,0,0,2,0,4,0,0,2,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,10,0,3,46,3,22,0,18,0,0,0,1,0,0
0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0
1,1,0,0,3,29,1,0,0,0,0,10,5,28,0,3,0,2
0,1,0,1,0,0,1,0,0,1,0,0,0,7,5,2,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,23,42,26,19,18,0,10,13,10,5,12,3,9,48,13,7
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,1,1,0,1,0,1,0,0,1,0,1,2,1,13,0,1,0
0,1,0,0,0,0,3,21,1,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,11,1,0,0,0,28,46,11,12,10,11,0,5,0,1,19
1,17,0,13,10,3,29,1,0,0,82,0,0,0,0,2,0,2
30,29,28,33,9,4,1,36,33,2,8,41,72,87,10,16,11,8
7,1,3,5,0,0,1,1,3,4,3,4,4,3,15,0,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,1,8,9,3,3,0,0,0,0,0,8,1,0,2,2
2,3,1,3,11,4,3,2,1,3,3,1,2,5,7,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,2,1,0,0,0,3,2,3,2,1,0,2,0,2,0
0,0,1,1,0,0,0,1,0,1,1,3,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
22,18,28,10,20,19,27,23,25,20,17,32,21,34,34,21,16,25
2,0,4,7,0,0,0,5,4,2,4,2,3,12,2,1,3,6
83,70,62,92,93,69,78,76,101,84,99,75,68,81,71,74,98,69
14,17,8,10,10,7,10,10,10,11,13,9,11,11,8,4,11,8
0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,29,29,28,38,33,37,24,28,31,32,30,26,31,33,25,28,20
30,37,22,24,19,21,24,16,25,28,31,24,12,24,22,18,24,18
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0
1,3,3,2,1,6,4,2,1,2,2,3,2,4,1,3,1,0
0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,5,7,4,0,4,7,8,6,10,7,9,7,4,4,6,7
13,9,5,18,7,10,7,23,20,9,10,10,6,5,5,8,11,17
20,12,10,19,10,12,14,20,24,15,16,13,8,7,8,9,14,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0
1,3,4,2,2,4,5,1,2,1,2,3,3,6,5,1,1,0
2,1,1,2,1,0,1,3,1,3,2,3,3,4,4,0,2,0
1,1,1,2,1,0,0,4,3,1,2,1,1,1,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,4,3,1,0,0,0,1,1,2,4,5,3,1,0
1,3,3,2,3,1,2,5,2,2,3,1,1,8,3,2,1,3
1,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,0,0
12,10,12,12,13,12,11,15,17,12,15,15,14,14,12,12,13,13
8,8,5,10,6,6,7,10,6,7,8,7,3,7,3,3,6,3
0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,1,0,0
5,4,5,7,3,3,3,7,9,4,3,4,3,3,3,4,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,12,13,10,6,7,19,15,11,18,17,12,13,13,12,11,7
1,1,1,1,0,1,1,3,2,1,1,2,2,2,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,11,14,15,13,16,13,14,14,12,13,12,13,9,9,10,5
6,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2,1,1,1,0,1,1,1,1,1,1,1,0,1,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,1,3,3,1,3,2,2,1,2,1,2,1
3,13,13,14,7,9,11,13,16,13,16,18,13,14,9,11,12,14
4,2,3,3,2,3,4,4,2,2,2,2,1,2,3,2,2,3
0,0,0,0,1,0,0,0,0,0,0,0,1,3,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,4,4,13,5,7,3,6,5,5,3,9,7,8,7,12,3
6,14,18,18,16,17,25,13,18,17,20,28,22,22,25,13,18,12
6,14,16,9,5,10,14,10,10,16,10,12,15,20,15,13,11,10
28,8,8,12,8,8,9,11,12,9,11,8,9,10,8,9,12,11
11,5,5,5,5,4,6,5,6,3,4,4,4,6,5,4,7,3
1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,6,3,2,16,4,6,3,4,4,5,6,10,5,3,4,3
1,3,2,3,1,0,3,1,0,1,0,1,1,0,0,2,5,0
1,7,4,6,1,5,5,2,6,8,12,10,5,5,7,5,9,2
0,1,2,0,1,6,6,0,1,5,2,2,2,3,6,4,3,0
1,0,2,1,1,2,2,0,0,0,2,0,1,1,3,2,0,0
0,0,0,5,1,4,2,0,4,1,1,6,1,1,2,1,7,3
1,6,6,12,0,15,6,12,9,8,8,6,5,5,4,2,7,11
0,12,5,9,1,8,8,13,6,6,7,5,4,6,8,4,5,11
1,8,5,3,0,15,9,2,3,5,1,2,2,6,5,7,2,2
0,2,3,5,1,4,4,3,4,4,3,1,1,3,6,3,2,8
1,9,5,10,15,7,13,4,9,6,5,4,2,7,5,10,12,4
1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,3,1,3,4,2,6,4,3,2,2,0,1,0,7,2,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,1,4,0,7,2,0,0,2,0,2,1
0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1,18,17,28,21,19,18,22,30,26,29,31,18,21,20,15,26,0
11,11,9,13,11,8,12,19,11,12,11,6,5,11,8,11,11,15
3,0,1,0,0,2,1,9,3,1,0,1,0,3,3,0,1,4
0,2,1,5,0,1,3,2,3,2,2,2,1,2,1,2,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,16,19,17,26,35,10,27,18,10,22,8,4,18,22,19,9,20
1,3,8,7,7,12,11,5,6,6,8,1,0,2,10,7,1,10
0,2,0,2,2,0,1,4,0,1,0,2,3,2,0,0,2,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,11,14,1,4,5,18,12,5,11,13,25,4,4,4,4,10
0,10,1,0,1,4,6,1,0,2,0,1,1,1,1,1,1,2
1,4,6,0,1,4,5,0,0,13,0,0,5,3,2,3,0,0
5,5,5,10,1,7,6,1,11,5,5,4,4,4,5,5,5,2
7,2,6,28,1,25,5,45,21,4,7,7,8,3,0,3,12,19
14,16,11,15,13,15,18,10,7,21,12,17,11,12,16,14,14,12
28,31,30,15,32,25,35,56,38,32,31,25,20,36,35,35,29,29
35,38,32,31,36,36,40,37,31,34,25,27,25,36,36,31,26,29
0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,16,18,22,23,21,16,22,15,20,17,17,16,20,16,22,18
16,18,27,9,16,22,23,5,8,26,11,22,33,28,17,18,14,6
2,0,1,5,2,0,0,17,1,0,2,1,0,1,3,1,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,2,0,1,0,0,1,0,4,5,3,0,0,0
28,30,23,23,30,39,33,20,22,31,30,27,21,22,32,20,30,19
0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,3,3,9,5,1,4,4,5,5,6,4,4,7,6,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,10,1,8,4,7,5,3,3,6,7,7,12,10,7,4,3
17,15,12,21,14,12,15,21,21,14,22,14,9,12,15,14,13,19
41,31,31,36,23,23,24,51,46,30,52,42,44,37,21,28,44,37
12,13,13,17,14,10,15,33,29,11,22,21,17,18,15,17,14,23
73,44,72,66,37,24,42,38,72,68,58,59,77,84,56,52,72,48
25,14,23,27,11,14,16,42,34,20,40,43,22,27,19,16,30,34
17,13,15,13,12,8,12,22,11,17,19,19,13,15,11,12,14,20
4,4,5,5,7,7,6,7,5,4,4,4,4,6,6,5,3,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,41,24,28,93,80,56,33,33,36,23,23,18,30,72,47,43,30
18,21,24,21,46,28,25,14,14,16,15,15,12,27,39,23,14,12
88,65,71,108,59,43,66,70,104,66,102,110,82,86,63,51,81,85
50,40,46,58,36,27,37,61,68,52,56,53,37,48,34,36,47,71
16,20,23,17,20,20,21,14,20,17,21,23,19,24,23,15,18,14
6,6,6,6,4,4,6,6,7,5,6,6,4,6,4,3,6,8
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,13,10,6,11,9,14,4,6,10,9,9,11,14,12,16,10,5
22,17,14,27,14,16,15,28,33,22,20,24,14,15,8,15,30,31
25,61,59,13,41,37,38,2,24,74,22,27,40,62,46,70,27,6
2,7,4,6,7,2,6,2,3,8,2,2,16,7,2,7,3,4
25,38,48,19,48,55,51,16,24,33,34,36,47,84,63,40,27,15
11,9,5,18,3,9,12,32,17,7,7,8,4,2,3,4,8,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,19,18,6,6,8,31,20,12,28,33,17,18,13,10,18,24
1,2,1,2,1,2,3,3,1,1,1,2,1,2,1,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,5,1,2,0,0,3,3,1,2,0,0,0,1,6,0
0,0,1,1,0,0,2,1,2,1,7,2,3,12,8,0,1,0
20,18,26,33,31,35,32,38,27,20,21,20,27,23,32,24,28,32
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
15,46,36,44,18,25,30,63,36,23,41,27,7,21,33,31,16,46
17,15,9,25,5,1,9,38,15,15,19,13,9,8,7,10,19,28
5,7,7,5,7,5,7,3,5,5,4,5,4,8,6,8,4,5
1,3,1,3,4,3,3,6,5,1,2,1,1,0,1,2,1,4
10,13,7,16,18,16,14,20,20,10,13,8,11,9,8,20,13,12
87,47,77,45,44,45,51,49,86,79,109,61,66,78,41,43,60,72
12,17,10,9,9,6,17,16,13,11,10,10,8,6,7,7,13,11
3,4,2,4,3,6,4,6,3,3,4,3,3,1,3,1,2,5
2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,22,26,24,8,21,25,42,23,22,37,29,24,32,15,23,21
72,60,45,97,36,45,62,67,79,89,79,93,12,29,27,43,83,97
2,1,7,1,1,0,9,0,0,3,0,0,19,0,0,1,1,2
19,12,3,17,36,17,21,0,8,13,19,18,2,5,23,12,22,2
67,47,62,62,52,52,41,43,41,56,100,73,77,48,48,43,58,51
0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,7,1,1,2,1,0,0,0,0,1,0,1,2,1
7,2,2,9,2,4,3,6,10,7,18,17,8,4,7,3,12,4
10,9,8,21,1,2,10,28,27,9,22,10,8,8,4,5,12,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,12,13,15,14,13,17,19,17,19,12,16,14,15,16,12,17
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,5,0,21,22,13,0,0,4,0,1,10,8,8,16,7,0
18,8,3,22,7,7,8,28,25,12,11,10,8,3,8,5,13,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,3,1,0,2,1,0,0,0,0,1,2
55,57,57,48,40,22,49,28,43,81,37,51,41,50,40,82,63,29
66,25,36,103,31,13,22,127,80,41,57,50,45,32,13,18,52,163
8,2,2,8,0,0,2,9,7,2,8,7,4,3,0,0,5,7
5,3,5,10,9,7,7,20,15,10,27,17,7,8,8,6,9,21
98,88,85,68,83,46,83,67,79,72,72,76,86,97,102,126,78,59
27,71,32,60,262,187,244,101,75,45,51,39,33,26,32,39,36,75
1,0,4,1,5,7,6,6,2,6,2,1,7,4,15,4,1,1
25,64,59,17,40,48,63,2,18,24,34,47,58,33,74,40,11,1
67,45,35,57,45,53,48,54,72,56,44,55,20,19,34,49,58,60
88,130,173,79,74,68,85,60,75,156,53,124,127,180,85,125,109,78
80,94,85,109,37,30,46,60,149,66,57,96,91,93,42,80,87,63
145,76,71,44,74,141,99,45,46,145,78,161,100,70,81,78,90,57
9,0,0,29,0,0,2,16,0,10,0,3,9,1,0,0,6,0
5,0,0,7,1,1,1,31,0,0,0,0,1,0,0,1,0,26
11,20,12,22,2,20,11,26,6,6,3,19,2,4,25,15,13,9
20,0,28,13,18,7,13,19,17,16,33,12,2,3,6,11,25,30
0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
41,90,38,23,142,152,177,6,28,42,27,36,58,50,109,125,22,8
22,20,61,18,46,25,43,8,19,23,9,22,13,59,96,47,24,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,0,8,0,0,0,5,0,0,0,0,0,2,7,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,2,27,6,44,17,12,19,11,0,31,1,1,2,4,17,15
0,0,0,2,2,0,0,1,12,0,0,15,0,12,4,0,1,0
2,0,18,14,0,0,3,1,2,0,0,12,2,0,0,0,11,21
17,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,7,0
3,0,0,0,0,5,3,30,7,0,7,16,0,0,0,0,18,0
0,2,22,0,0,6,2,12,10,0,37,22,51,18,0,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,13,0,0,7,0,0,12,16,0,0,0
20,11,0,16,5,2,31,26,6,11,1,23,2,6,0,19,30,4
0,0,2,0,5,0,0,0,31,0,0,4,19,6,9,26,0,1
6,3,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,7,0,9,11,0,0,0,0,0,2,0,1,0,22
1,5,2,0,0,1,5,1,5,1,2,0,0,1,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,6,0,0,0,0,21,0,0,3,0,0,0,0,0,7,0,0
23,4,1,13,2,14,11,22,10,25,4,5,8,1,5,8,11,40
0,0,0,7,1,1,0,0,0,2,0,0,15,0,4,2,0,0
0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,9,5,9,16,0,0,0,0,3,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23,14,13,27,7,0,1,0,6,0,0,0,0,9,1,10,8
60,46,20,17,40,31,39,17,11,22,2,10,4,37,5,25,27,6
0,0,3,0,0,0,0,0,0,1,1,0,4,3,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,8,20,2,3,19,5,0,3,3,3,0,0,1,20,4
3,6,24,2,13,19,15,17,58,3,3,24,9,23,24,63,6,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,22,1,5,15,1,2,6,0
0,0,0,0,5,0,1,0,0,0,0,0,5,1,0,1,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,13,0,0,3,0,7,2,3,0,8,3,5,7,0,0,9
2,0,0,4,0,1,0,2,3,1,4,3,1,1,1,0,8,3
48,26,6,12,61,19,9,7,12,34,1,4,3,8,6,30,14,5
